"","el_time","x","y","pupil","Unix_time","subject","item","task"
"392",5335955,1169.2,457.1,628,1746541460988,19,6,"sentence_DC"
"393",5335956,1171,456.7,627,1746541460989,19,6,"sentence_DC"
"394",5335957,1172.4,455,628,1746541460990,19,6,"sentence_DC"
"395",5335958,1172.2,453.8,629,1746541460991,19,6,"sentence_DC"
"396",5335959,1171.9,455.1,630,1746541460992,19,6,"sentence_DC"
"397",5335960,1172.3,456.4,630,1746541460993,19,6,"sentence_DC"
"398",5335961,1172.7,457.2,630,1746541460994,19,6,"sentence_DC"
"399",5335962,1173.2,457.7,629,1746541460995,19,6,"sentence_DC"
"400",5335963,1173.3,458.2,629,1746541460996,19,6,"sentence_DC"
"401",5335964,1173.5,458.4,630,1746541460997,19,6,"sentence_DC"
"402",5335965,1173.7,458.1,630,1746541460998,19,6,"sentence_DC"
"403",5335966,1173.7,458,631,1746541460999,19,6,"sentence_DC"
"404",5335967,1174,458.7,631,1746541461000,19,6,"sentence_DC"
"405",5335968,1174.8,459.3,631,1746541461001,19,6,"sentence_DC"
"406",5335969,1175.8,459.6,630,1746541461002,19,6,"sentence_DC"
"407",5335970,1176.4,459.5,630,1746541461003,19,6,"sentence_DC"
"408",5335971,1176.7,458.5,630,1746541461004,19,6,"sentence_DC"
"409",5335972,1177.4,457.7,630,1746541461005,19,6,"sentence_DC"
"410",5335973,1178.1,455.9,627,1746541461006,19,6,"sentence_DC"
"411",5335974,1178.9,454.9,625,1746541461007,19,6,"sentence_DC"
"412",5335975,1178.8,453.6,623,1746541461008,19,6,"sentence_DC"
"413",5335976,1178.8,453.4,623,1746541461009,19,6,"sentence_DC"
"414",5335977,1178.7,454.5,623,1746541461010,19,6,"sentence_DC"
"415",5335978,1177.5,456.8,623,1746541461011,19,6,"sentence_DC"
"416",5335979,1176.2,459,624,1746541461012,19,6,"sentence_DC"
"417",5335980,1174.9,459.3,625,1746541461013,19,6,"sentence_DC"
"418",5335981,1175.3,458.8,626,1746541461014,19,6,"sentence_DC"
"419",5335982,1176.1,458.3,626,1746541461015,19,6,"sentence_DC"
"420",5335983,1176.9,458,626,1746541461016,19,6,"sentence_DC"
"421",5335984,1176,457.6,626,1746541461017,19,6,"sentence_DC"
"422",5335985,1174.7,457.1,626,1746541461018,19,6,"sentence_DC"
"423",5335986,1173.6,456.9,626,1746541461019,19,6,"sentence_DC"
"424",5335987,1173.8,457.1,626,1746541461020,19,6,"sentence_DC"
"425",5335988,1173.2,457.6,626,1746541461021,19,6,"sentence_DC"
"426",5335989,1172.2,458.2,629,1746541461022,19,6,"sentence_DC"
"427",5335990,1171.2,458.6,631,1746541461023,19,6,"sentence_DC"
"428",5335991,1171,458.9,632,1746541461024,19,6,"sentence_DC"
"429",5335992,1170.9,458.5,629,1746541461025,19,6,"sentence_DC"
"430",5335993,1171.1,458,626,1746541461026,19,6,"sentence_DC"
"431",5335994,1172.9,457.4,625,1746541461027,19,6,"sentence_DC"
"432",5335995,1174.9,457.4,626,1746541461028,19,6,"sentence_DC"
"433",5335996,1176.8,457.4,627,1746541461029,19,6,"sentence_DC"
"434",5335997,1176.6,457.5,629,1746541461030,19,6,"sentence_DC"
"435",5335998,1175.8,457.6,629,1746541461031,19,6,"sentence_DC"
"436",5335999,1175.1,457.7,630,1746541461032,19,6,"sentence_DC"
"437",5336000,1174.7,458.1,630,1746541461033,19,6,"sentence_DC"
"438",5336001,1173.2,458.5,630,1746541461034,19,6,"sentence_DC"
"439",5336002,1171.7,458.4,628,1746541461035,19,6,"sentence_DC"
"440",5336003,1170.4,458,626,1746541461036,19,6,"sentence_DC"
"441",5336004,1170.6,457.6,624,1746541461037,19,6,"sentence_DC"
"442",5336005,1170.8,457.7,624,1746541461038,19,6,"sentence_DC"
"443",5336006,1170.7,457.8,624,1746541461039,19,6,"sentence_DC"
"444",5336007,1170.6,458.1,626,1746541461040,19,6,"sentence_DC"
"445",5336008,1170.5,458.4,628,1746541461041,19,6,"sentence_DC"
"446",5336009,1170.5,458.8,629,1746541461042,19,6,"sentence_DC"
"447",5336010,1171.8,459,628,1746541461043,19,6,"sentence_DC"
"448",5336011,1173.5,458.7,628,1746541461044,19,6,"sentence_DC"
"449",5336012,1175.2,457.8,628,1746541461045,19,6,"sentence_DC"
"450",5336013,1174.5,456.5,628,1746541461046,19,6,"sentence_DC"
"451",5336014,1173.4,455.4,628,1746541461047,19,6,"sentence_DC"
"452",5336015,1173.1,454.9,628,1746541461048,19,6,"sentence_DC"
"453",5336016,1174,455.3,628,1746541461049,19,6,"sentence_DC"
"454",5336017,1174.9,455.9,628,1746541461050,19,6,"sentence_DC"
"455",5336018,1175,456.6,628,1746541461051,19,6,"sentence_DC"
"456",5336019,1174.9,456.8,629,1746541461052,19,6,"sentence_DC"
"457",5336020,1174,457.3,631,1746541461053,19,6,"sentence_DC"
"458",5336021,1173,457.7,632,1746541461054,19,6,"sentence_DC"
"459",5336022,1171.6,457.6,628,1746541461055,19,6,"sentence_DC"
"460",5336023,1171.2,457.3,624,1746541461056,19,6,"sentence_DC"
"461",5336024,1170.9,457,621,1746541461057,19,6,"sentence_DC"
"462",5336025,1172.5,456.9,622,1746541461058,19,6,"sentence_DC"
"463",5336026,1174.3,457.5,623,1746541461059,19,6,"sentence_DC"
"464",5336027,1175.9,457.9,624,1746541461060,19,6,"sentence_DC"
"465",5336028,1175,458.1,625,1746541461061,19,6,"sentence_DC"
"466",5336029,1173.4,458.3,627,1746541461062,19,6,"sentence_DC"
"467",5336030,1171.9,458.5,627,1746541461063,19,6,"sentence_DC"
"468",5336031,1171.9,458.8,627,1746541461064,19,6,"sentence_DC"
"469",5336032,1171.7,457.9,626,1746541461065,19,6,"sentence_DC"
"470",5336033,1171.5,457.3,625,1746541461066,19,6,"sentence_DC"
"471",5336034,1171.1,456.8,623,1746541461067,19,6,"sentence_DC"
"472",5336035,1171.2,456.9,619,1746541461068,19,6,"sentence_DC"
"473",5336036,1171.2,456.8,616,1746541461069,19,6,"sentence_DC"
"474",5336037,1170.5,456.8,614,1746541461070,19,6,"sentence_DC"
"475",5336038,1169.9,457.5,616,1746541461071,19,6,"sentence_DC"
"476",5336039,1170.1,458.2,618,1746541461072,19,6,"sentence_DC"
"477",5336040,1171.2,458.9,619,1746541461073,19,6,"sentence_DC"
"478",5336041,1172.4,458.8,619,1746541461074,19,6,"sentence_DC"
"479",5336042,1172.7,458.7,619,1746541461075,19,6,"sentence_DC"
"480",5336043,1173,458.7,619,1746541461076,19,6,"sentence_DC"
"481",5336044,1173.2,458.7,620,1746541461077,19,6,"sentence_DC"
"482",5336045,1172.8,457.5,619,1746541461078,19,6,"sentence_DC"
"483",5336046,1172.1,456.2,617,1746541461079,19,6,"sentence_DC"
"484",5336047,1172.1,454.4,615,1746541461080,19,6,"sentence_DC"
"485",5336048,1172.7,453.8,615,1746541461081,19,6,"sentence_DC"
"486",5336049,1172.8,454.4,615,1746541461082,19,6,"sentence_DC"
"487",5336050,1172.2,455.7,616,1746541461083,19,6,"sentence_DC"
"488",5336051,1172.1,457.2,617,1746541461084,19,6,"sentence_DC"
"489",5336052,1173.2,458.5,618,1746541461085,19,6,"sentence_DC"
"490",5336053,1174.3,459.7,618,1746541461086,19,6,"sentence_DC"
"491",5336054,1175,461.3,619,1746541461087,19,6,"sentence_DC"
"492",5336055,1174.8,462,619,1746541461088,19,6,"sentence_DC"
"493",5336056,1174.4,461.1,618,1746541461089,19,6,"sentence_DC"
"494",5336057,1173.9,460.1,617,1746541461090,19,6,"sentence_DC"
"495",5336058,1173.6,459,616,1746541461091,19,6,"sentence_DC"
"496",5336059,1173,459.5,617,1746541461092,19,6,"sentence_DC"
"497",5336060,1172.9,459.1,619,1746541461093,19,6,"sentence_DC"
"498",5336061,1173.1,458.8,621,1746541461094,19,6,"sentence_DC"
"499",5336062,1173.6,459.4,624,1746541461095,19,6,"sentence_DC"
"500",5336063,1174.2,460.3,626,1746541461096,19,6,"sentence_DC"
"501",5336064,1174.4,461.5,629,1746541461097,19,6,"sentence_DC"
"502",5336065,1174.7,462,628,1746541461098,19,6,"sentence_DC"
"503",5336066,1174.5,462.4,626,1746541461099,19,6,"sentence_DC"
"504",5336067,1174.1,462.7,626,1746541461100,19,6,"sentence_DC"
"505",5336068,1173.1,462.7,625,1746541461101,19,6,"sentence_DC"
"506",5336069,1172.5,462.5,624,1746541461102,19,6,"sentence_DC"
"507",5336070,1172,460.9,621,1746541461103,19,6,"sentence_DC"
"508",5336071,1172.2,459.3,619,1746541461104,19,6,"sentence_DC"
"509",5336072,1172.3,458.6,618,1746541461105,19,6,"sentence_DC"
"510",5336073,1172.4,459.1,616,1746541461106,19,6,"sentence_DC"
"511",5336074,1172.5,459.6,615,1746541461107,19,6,"sentence_DC"
"512",5336075,1172.3,459.5,615,1746541461108,19,6,"sentence_DC"
"513",5336076,1171.6,459.5,616,1746541461109,19,6,"sentence_DC"
"514",5336077,1170.9,459.6,618,1746541461110,19,6,"sentence_DC"
"515",5336078,1171.5,459.8,619,1746541461111,19,6,"sentence_DC"
"516",5336079,1172.5,459.5,619,1746541461112,19,6,"sentence_DC"
"517",5336080,1172.7,459.2,619,1746541461113,19,6,"sentence_DC"
"518",5336081,1171.9,459.2,619,1746541461114,19,6,"sentence_DC"
"519",5336082,1171.1,460.1,620,1746541461115,19,6,"sentence_DC"
"520",5336083,1170.6,461.5,621,1746541461116,19,6,"sentence_DC"
"521",5336084,1170.1,462.5,622,1746541461117,19,6,"sentence_DC"
"522",5336085,1169.5,463.3,622,1746541461118,19,6,"sentence_DC"
"523",5336086,1170.3,463.6,621,1746541461119,19,6,"sentence_DC"
"524",5336087,1172,462.7,620,1746541461120,19,6,"sentence_DC"
"525",5336088,1173.7,461.5,619,1746541461121,19,6,"sentence_DC"
"526",5336089,1173.5,461.1,619,1746541461122,19,6,"sentence_DC"
"527",5336090,1172.3,462,619,1746541461123,19,6,"sentence_DC"
"528",5336091,1171.5,462.9,618,1746541461124,19,6,"sentence_DC"
"529",5336092,1171.8,461.7,617,1746541461125,19,6,"sentence_DC"
"530",5336093,1172.3,460.3,616,1746541461126,19,6,"sentence_DC"
"531",5336094,1172.5,459.1,615,1746541461127,19,6,"sentence_DC"
"532",5336095,1172,459.4,615,1746541461128,19,6,"sentence_DC"
"533",5336096,1171.2,459.7,615,1746541461129,19,6,"sentence_DC"
"534",5336097,1170.4,459.9,615,1746541461130,19,6,"sentence_DC"
"535",5336098,1171.2,459.9,616,1746541461131,19,6,"sentence_DC"
"536",5336099,1172.1,459.9,617,1746541461132,19,6,"sentence_DC"
"537",5336100,1172,459.9,619,1746541461133,19,6,"sentence_DC"
"538",5336101,1170.5,459.1,619,1746541461134,19,6,"sentence_DC"
"539",5336102,1169,458.4,619,1746541461135,19,6,"sentence_DC"
"540",5336103,1169.8,457.7,619,1746541461136,19,6,"sentence_DC"
"541",5336104,1170.6,457.8,618,1746541461137,19,6,"sentence_DC"
"542",5336105,1171.5,457.7,617,1746541461138,19,6,"sentence_DC"
"543",5336106,1171,457.4,615,1746541461139,19,6,"sentence_DC"
"544",5336107,1170.8,457,613,1746541461140,19,6,"sentence_DC"
"545",5336108,1172.9,458,613,1746541461141,19,6,"sentence_DC"
"546",5336109,1176.3,459.4,616,1746541461142,19,6,"sentence_DC"
"547",5336110,1182.2,460.8,618,1746541461143,19,6,"sentence_DC"
"548",5336111,1185.9,460.3,618,1746541461144,19,6,"sentence_DC"
"549",5336112,1192.4,459,618,1746541461145,19,6,"sentence_DC"
"550",5336113,1199.3,457.7,618,1746541461146,19,6,"sentence_DC"
"551",5336114,1208.9,457.1,619,1746541461147,19,6,"sentence_DC"
"552",5336115,1220.1,457.3,620,1746541461148,19,6,"sentence_DC"
"553",5336116,1231.9,457.5,621,1746541461149,19,6,"sentence_DC"
"554",5336117,1246.2,456.8,621,1746541461150,19,6,"sentence_DC"
"555",5336118,1258.2,455.9,620,1746541461151,19,6,"sentence_DC"
"556",5336119,1271.5,454.7,616,1746541461152,19,6,"sentence_DC"
"557",5336120,1283.4,454.3,612,1746541461153,19,6,"sentence_DC"
"558",5336121,1296.3,454.1,608,1746541461154,19,6,"sentence_DC"
"559",5336122,1307.1,454.3,609,1746541461155,19,6,"sentence_DC"
"560",5336123,1314.4,453.7,610,1746541461156,19,6,"sentence_DC"
"561",5336124,1323.7,452.8,607,1746541461157,19,6,"sentence_DC"
"562",5336125,1333.2,451.8,605,1746541461158,19,6,"sentence_DC"
"563",5336126,1343.9,452.3,602,1746541461159,19,6,"sentence_DC"
"564",5336127,1351.1,454.6,602,1746541461160,19,6,"sentence_DC"
"565",5336128,1359.9,457,602,1746541461161,19,6,"sentence_DC"
"566",5336129,1368.4,458.8,604,1746541461162,19,6,"sentence_DC"
"567",5336130,1378.7,458.9,606,1746541461163,19,6,"sentence_DC"
"568",5336131,1385.9,458.8,606,1746541461164,19,6,"sentence_DC"
"569",5336132,1394.7,461.2,604,1746541461165,19,6,"sentence_DC"
"570",5336133,1401.1,463.9,602,1746541461166,19,6,"sentence_DC"
"571",5336134,1408.2,466.6,602,1746541461167,19,6,"sentence_DC"
"572",5336135,1414.6,465.2,600,1746541461168,19,6,"sentence_DC"
"573",5336136,1420,463.5,597,1746541461169,19,6,"sentence_DC"
"574",5336137,1423.7,463.7,597,1746541461170,19,6,"sentence_DC"
"575",5336138,1425.2,467,599,1746541461171,19,6,"sentence_DC"
"576",5336139,1425.9,470.3,601,1746541461172,19,6,"sentence_DC"
"577",5336140,1425.9,471.2,600,1746541461173,19,6,"sentence_DC"
"578",5336141,1424.4,470.7,599,1746541461174,19,6,"sentence_DC"
"579",5336142,1422.9,471.5,599,1746541461175,19,6,"sentence_DC"
"580",5336143,1421.6,473.4,601,1746541461176,19,6,"sentence_DC"
"581",5336144,1421.9,476,603,1746541461177,19,6,"sentence_DC"
"582",5336145,1420,477.3,606,1746541461178,19,6,"sentence_DC"
"583",5336146,1417.7,477.1,606,1746541461179,19,6,"sentence_DC"
"584",5336147,1414.6,476.1,605,1746541461180,19,6,"sentence_DC"
"585",5336148,1413.5,475.1,604,1746541461181,19,6,"sentence_DC"
"586",5336149,1412.7,475.2,603,1746541461182,19,6,"sentence_DC"
"587",5336150,1412.1,475.3,602,1746541461183,19,6,"sentence_DC"
"588",5336151,1411.5,475.5,602,1746541461184,19,6,"sentence_DC"
"589",5336152,1410.9,475.6,602,1746541461185,19,6,"sentence_DC"
"590",5336153,1411.1,475.7,604,1746541461186,19,6,"sentence_DC"
"591",5336154,1411.4,475.7,606,1746541461187,19,6,"sentence_DC"
"592",5336155,1414.6,475.8,607,1746541461188,19,6,"sentence_DC"
"593",5336156,1417.6,474.8,605,1746541461189,19,6,"sentence_DC"
"594",5336157,1420.7,474.1,603,1746541461190,19,6,"sentence_DC"
"595",5336158,1422.2,473.4,603,1746541461191,19,6,"sentence_DC"
"596",5336159,1423.6,473.2,603,1746541461192,19,6,"sentence_DC"
"597",5336160,1424.9,472.9,603,1746541461193,19,6,"sentence_DC"
"598",5336161,1424.6,472.5,603,1746541461194,19,6,"sentence_DC"
"599",5336162,1424.4,472.5,603,1746541461195,19,6,"sentence_DC"
"600",5336163,1425.3,472.3,603,1746541461196,19,6,"sentence_DC"
"601",5336164,1427.5,471.7,603,1746541461197,19,6,"sentence_DC"
"602",5336165,1429.8,471.4,603,1746541461198,19,6,"sentence_DC"
"603",5336166,1430.9,471.7,603,1746541461199,19,6,"sentence_DC"
"604",5336167,1431,472.3,603,1746541461200,19,6,"sentence_DC"
"605",5336168,1431.1,473,603,1746541461201,19,6,"sentence_DC"
"606",5336169,1431,473.2,603,1746541461202,19,6,"sentence_DC"
"607",5336170,1430.9,472.9,601,1746541461203,19,6,"sentence_DC"
"608",5336171,1430.8,472.9,598,1746541461204,19,6,"sentence_DC"
"609",5336172,1430.7,472.8,596,1746541461205,19,6,"sentence_DC"
"610",5336173,1430.7,473.1,596,1746541461206,19,6,"sentence_DC"
"611",5336174,1430.5,473.5,599,1746541461207,19,6,"sentence_DC"
"612",5336175,1430.1,473.9,601,1746541461208,19,6,"sentence_DC"
"613",5336176,1429.7,473.7,603,1746541461209,19,6,"sentence_DC"
"614",5336177,1429.5,473.6,603,1746541461210,19,6,"sentence_DC"
"615",5336178,1429.6,473.4,603,1746541461211,19,6,"sentence_DC"
"616",5336179,1429.5,473.8,603,1746541461212,19,6,"sentence_DC"
"617",5336180,1429.1,473.9,603,1746541461213,19,6,"sentence_DC"
"618",5336181,1428.6,474.2,603,1746541461214,19,6,"sentence_DC"
"619",5336182,1428.4,474.5,604,1746541461215,19,6,"sentence_DC"
"620",5336183,1427.9,474.6,604,1746541461216,19,6,"sentence_DC"
"621",5336184,1427.4,475.9,604,1746541461217,19,6,"sentence_DC"
"622",5336185,1427,477.3,604,1746541461218,19,6,"sentence_DC"
"623",5336186,1427,479.2,603,1746541461219,19,6,"sentence_DC"
"624",5336187,1427.5,479.7,602,1746541461220,19,6,"sentence_DC"
"625",5336188,1428,480.1,601,1746541461221,19,6,"sentence_DC"
"626",5336189,1428.3,479.9,601,1746541461222,19,6,"sentence_DC"
"627",5336190,1428.8,479.1,601,1746541461223,19,6,"sentence_DC"
"628",5336191,1429.3,477.8,600,1746541461224,19,6,"sentence_DC"
"629",5336192,1429.7,476.6,599,1746541461225,19,6,"sentence_DC"
"630",5336193,1428.3,476,597,1746541461226,19,6,"sentence_DC"
"631",5336194,1426.9,475.5,596,1746541461227,19,6,"sentence_DC"
"632",5336195,1425.5,474.6,595,1746541461228,19,6,"sentence_DC"
"633",5336196,1426.9,473.7,596,1746541461229,19,6,"sentence_DC"
"634",5336197,1428.3,473.4,597,1746541461230,19,6,"sentence_DC"
"635",5336198,1427.8,473.3,597,1746541461231,19,6,"sentence_DC"
"636",5336199,1425.9,474.1,595,1746541461232,19,6,"sentence_DC"
"637",5336200,1424.4,476.2,596,1746541461233,19,6,"sentence_DC"
"638",5336201,1424.7,478.9,600,1746541461234,19,6,"sentence_DC"
"639",5336202,1424.8,480.9,603,1746541461235,19,6,"sentence_DC"
"640",5336203,1425,480.9,603,1746541461236,19,6,"sentence_DC"
"641",5336204,1425.6,479.8,601,1746541461237,19,6,"sentence_DC"
"642",5336205,1425.9,477.8,597,1746541461238,19,6,"sentence_DC"
"643",5336206,1425.8,476.3,596,1746541461239,19,6,"sentence_DC"
"644",5336207,1425.5,475.2,594,1746541461240,19,6,"sentence_DC"
"645",5336208,1425.7,474.9,593,1746541461241,19,6,"sentence_DC"
"646",5336209,1426.4,474.6,593,1746541461242,19,6,"sentence_DC"
"647",5336210,1426.6,475.6,594,1746541461243,19,6,"sentence_DC"
"648",5336211,1426.9,477.1,595,1746541461244,19,6,"sentence_DC"
"649",5336212,1426.8,478.3,595,1746541461245,19,6,"sentence_DC"
"650",5336213,1427.3,478.4,595,1746541461246,19,6,"sentence_DC"
"651",5336214,1427.6,478.2,596,1746541461247,19,6,"sentence_DC"
"652",5336215,1428.3,478.2,599,1746541461248,19,6,"sentence_DC"
"653",5336216,1429,477.8,602,1746541461249,19,6,"sentence_DC"
"654",5336217,1428.5,476.9,604,1746541461250,19,6,"sentence_DC"
"655",5336218,1427.3,476.3,603,1746541461251,19,6,"sentence_DC"
"656",5336219,1426.5,476.2,601,1746541461252,19,6,"sentence_DC"
"657",5336220,1426.7,476.5,601,1746541461253,19,6,"sentence_DC"
"658",5336221,1427,476.6,602,1746541461254,19,6,"sentence_DC"
"659",5336222,1428,476.6,598,1746541461255,19,6,"sentence_DC"
"660",5336223,1429.1,477.1,595,1746541461256,19,6,"sentence_DC"
"661",5336224,1429.3,477.9,595,1746541461257,19,6,"sentence_DC"
"662",5336225,1428.6,479.1,598,1746541461258,19,6,"sentence_DC"
"663",5336226,1427.9,479.9,599,1746541461259,19,6,"sentence_DC"
"664",5336227,1427.6,479.1,598,1746541461260,19,6,"sentence_DC"
"665",5336228,1427.2,477.4,596,1746541461261,19,6,"sentence_DC"
"666",5336229,1426.8,475.6,597,1746541461262,19,6,"sentence_DC"
"667",5336230,1426.9,475.1,597,1746541461263,19,6,"sentence_DC"
"668",5336231,1427.4,476.1,597,1746541461264,19,6,"sentence_DC"
"669",5336232,1427.9,477.1,597,1746541461265,19,6,"sentence_DC"
"670",5336233,1429.1,477.3,595,1746541461266,19,6,"sentence_DC"
"671",5336234,1430,476.6,594,1746541461267,19,6,"sentence_DC"
"672",5336235,1431,477.1,596,1746541461268,19,6,"sentence_DC"
"673",5336236,1430.2,478.4,600,1746541461269,19,6,"sentence_DC"
"674",5336237,1428.8,478.1,601,1746541461270,19,6,"sentence_DC"
"675",5336238,1427.8,476.4,596,1746541461271,19,6,"sentence_DC"
"676",5336239,1427.8,474.5,591,1746541461272,19,6,"sentence_DC"
"677",5336240,1428.3,474.1,592,1746541461273,19,6,"sentence_DC"
"678",5336241,1428.2,473.9,594,1746541461274,19,6,"sentence_DC"
"679",5336242,1428.1,474.2,597,1746541461275,19,6,"sentence_DC"
"680",5336243,1427.8,474.4,598,1746541461276,19,6,"sentence_DC"
"681",5336244,1427.2,474.7,598,1746541461277,19,6,"sentence_DC"
"682",5336245,1426.6,474.8,598,1746541461278,19,6,"sentence_DC"
"683",5336246,1426.5,475,598,1746541461279,19,6,"sentence_DC"
"684",5336247,1426.8,474.3,597,1746541461280,19,6,"sentence_DC"
"685",5336248,1427.5,473.5,598,1746541461281,19,6,"sentence_DC"
"686",5336249,1427.9,472.9,598,1746541461282,19,6,"sentence_DC"
"687",5336250,1428.5,473.8,599,1746541461283,19,6,"sentence_DC"
"688",5336251,1428.7,474.7,598,1746541461284,19,6,"sentence_DC"
"689",5336252,1429,474,596,1746541461285,19,6,"sentence_DC"
"690",5336253,1429,472.6,595,1746541461286,19,6,"sentence_DC"
"691",5336254,1429.7,471.7,595,1746541461287,19,6,"sentence_DC"
"692",5336255,1430.4,472.6,595,1746541461288,19,6,"sentence_DC"
"693",5336256,1430.7,473.4,595,1746541461289,19,6,"sentence_DC"
"694",5336257,1430.6,473.8,596,1746541461290,19,6,"sentence_DC"
"695",5336258,1431,474.2,597,1746541461291,19,6,"sentence_DC"
"696",5336259,1431.6,474.7,598,1746541461292,19,6,"sentence_DC"
"697",5336260,1432.2,474.1,598,1746541461293,19,6,"sentence_DC"
"698",5336261,1429.9,473,598,1746541461294,19,6,"sentence_DC"
"699",5336262,1427.7,472.1,598,1746541461295,19,6,"sentence_DC"
"700",5336263,1425.7,472.4,597,1746541461296,19,6,"sentence_DC"
"701",5336264,1426,473,596,1746541461297,19,6,"sentence_DC"
"702",5336265,1427.6,473.7,595,1746541461298,19,6,"sentence_DC"
"703",5336266,1429,474.6,595,1746541461299,19,6,"sentence_DC"
"704",5336267,1430.3,474.8,595,1746541461300,19,6,"sentence_DC"
"705",5336268,1430.5,474.8,596,1746541461301,19,6,"sentence_DC"
"706",5336269,1431.1,475.7,596,1746541461302,19,6,"sentence_DC"
"707",5336270,1431.5,476.9,597,1746541461303,19,6,"sentence_DC"
"708",5336271,1431.5,478.5,597,1746541461304,19,6,"sentence_DC"
"709",5336272,1430.7,478.8,599,1746541461305,19,6,"sentence_DC"
"710",5336273,1430,479.1,601,1746541461306,19,6,"sentence_DC"
"711",5336274,1430.6,479.2,600,1746541461307,19,6,"sentence_DC"
"712",5336275,1431.5,478.4,598,1746541461308,19,6,"sentence_DC"
"713",5336276,1431.6,477.5,596,1746541461309,19,6,"sentence_DC"
"714",5336277,1430.5,477.1,596,1746541461310,19,6,"sentence_DC"
