"","el_time","x","y","pupil","Unix_time","subject","item","task"
"392",1750308,569,482.4,651,1747139399607,22,39,"sentence_DC"
"393",1750309,596,485,652,1747139399608,22,39,"sentence_DC"
"394",1750310,622,487.2,653,1747139399609,22,39,"sentence_DC"
"395",1750311,646.5,489.2,655,1747139399610,22,39,"sentence_DC"
"396",1750312,667.9,490.8,657,1747139399611,22,39,"sentence_DC"
"397",1750313,687.6,492.5,659,1747139399612,22,39,"sentence_DC"
"398",1750314,705.3,493.9,658,1747139399613,22,39,"sentence_DC"
"399",1750315,722.8,495.2,658,1747139399614,22,39,"sentence_DC"
"400",1750316,740.2,495.9,657,1747139399615,22,39,"sentence_DC"
"401",1750317,757,496.1,656,1747139399616,22,39,"sentence_DC"
"402",1750318,773.7,495.7,656,1747139399617,22,39,"sentence_DC"
"403",1750319,787.9,494.5,655,1747139399618,22,39,"sentence_DC"
"404",1750320,801.4,492.9,655,1747139399619,22,39,"sentence_DC"
"405",1750321,812.9,491.2,652,1747139399620,22,39,"sentence_DC"
"406",1750322,822.8,489.3,649,1747139399621,22,39,"sentence_DC"
"407",1750323,833,488,645,1747139399622,22,39,"sentence_DC"
"408",1750324,843.2,486.4,643,1747139399623,22,39,"sentence_DC"
"409",1750325,853.9,486.2,642,1747139399624,22,39,"sentence_DC"
"410",1750326,865.7,486.2,641,1747139399625,22,39,"sentence_DC"
"411",1750327,876.3,486.8,640,1747139399626,22,39,"sentence_DC"
"412",1750328,887.4,487.4,640,1747139399627,22,39,"sentence_DC"
"413",1750329,895.5,488.1,640,1747139399628,22,39,"sentence_DC"
"414",1750330,901.6,488.6,639,1747139399629,22,39,"sentence_DC"
"415",1750331,906.2,489.2,638,1747139399630,22,39,"sentence_DC"
"416",1750332,911,489.8,638,1747139399631,22,39,"sentence_DC"
"417",1750333,916.4,490.4,638,1747139399632,22,39,"sentence_DC"
"418",1750334,922,490.8,638,1747139399633,22,39,"sentence_DC"
"419",1750335,927.7,491.2,638,1747139399634,22,39,"sentence_DC"
"420",1750336,933.8,491.7,638,1747139399635,22,39,"sentence_DC"
"421",1750337,939.4,492,639,1747139399636,22,39,"sentence_DC"
"422",1750338,943,491.9,640,1747139399637,22,39,"sentence_DC"
"423",1750339,945.5,491.2,640,1747139399638,22,39,"sentence_DC"
"424",1750340,947.1,490.4,640,1747139399639,22,39,"sentence_DC"
"425",1750341,948.7,489.4,638,1747139399640,22,39,"sentence_DC"
"426",1750342,949.8,488.7,637,1747139399641,22,39,"sentence_DC"
"427",1750343,950.3,487.8,637,1747139399642,22,39,"sentence_DC"
"428",1750344,949.8,486.5,638,1747139399643,22,39,"sentence_DC"
"429",1750345,948.7,485,640,1747139399644,22,39,"sentence_DC"
"430",1750346,947.2,484,640,1747139399645,22,39,"sentence_DC"
"431",1750347,945.6,483.9,640,1747139399646,22,39,"sentence_DC"
"432",1750348,943.8,483.8,640,1747139399647,22,39,"sentence_DC"
"433",1750349,942.2,483.6,639,1747139399648,22,39,"sentence_DC"
"434",1750350,941.1,483.5,639,1747139399649,22,39,"sentence_DC"
"435",1750351,940.9,483.5,639,1747139399650,22,39,"sentence_DC"
"436",1750352,940,483.7,639,1747139399651,22,39,"sentence_DC"
"437",1750353,939.2,484,639,1747139399652,22,39,"sentence_DC"
"438",1750354,939.1,484.2,639,1747139399653,22,39,"sentence_DC"
"439",1750355,940.2,484.2,639,1747139399654,22,39,"sentence_DC"
"440",1750356,941.6,484.4,639,1747139399655,22,39,"sentence_DC"
"441",1750357,942.6,484.7,640,1747139399656,22,39,"sentence_DC"
"442",1750358,943.1,485.2,639,1747139399657,22,39,"sentence_DC"
"443",1750359,943.4,485.6,639,1747139399658,22,39,"sentence_DC"
"444",1750360,943.9,485.9,639,1747139399659,22,39,"sentence_DC"
"445",1750361,944.5,486,639,1747139399660,22,39,"sentence_DC"
"446",1750362,945.2,486.2,639,1747139399661,22,39,"sentence_DC"
"447",1750363,945.5,486.3,639,1747139399662,22,39,"sentence_DC"
"448",1750364,945.9,486.3,638,1747139399663,22,39,"sentence_DC"
"449",1750365,945.7,486.4,636,1747139399664,22,39,"sentence_DC"
"450",1750366,945.3,486.5,635,1747139399665,22,39,"sentence_DC"
"451",1750367,945,486.8,636,1747139399666,22,39,"sentence_DC"
"452",1750368,944.5,487,636,1747139399667,22,39,"sentence_DC"
"453",1750369,944.1,487.3,637,1747139399668,22,39,"sentence_DC"
"454",1750370,943.7,487.8,636,1747139399669,22,39,"sentence_DC"
"455",1750371,943.6,488.2,636,1747139399670,22,39,"sentence_DC"
"456",1750372,943.6,488.5,636,1747139399671,22,39,"sentence_DC"
"457",1750373,943.7,488.5,635,1747139399672,22,39,"sentence_DC"
"458",1750374,943.4,488.5,634,1747139399673,22,39,"sentence_DC"
"459",1750375,943.2,488.2,634,1747139399674,22,39,"sentence_DC"
"460",1750376,942.7,487.9,634,1747139399675,22,39,"sentence_DC"
"461",1750377,942.5,487.9,634,1747139399676,22,39,"sentence_DC"
"462",1750378,942.3,488.1,634,1747139399677,22,39,"sentence_DC"
"463",1750379,942.2,488.3,633,1747139399678,22,39,"sentence_DC"
"464",1750380,942.2,488.3,633,1747139399679,22,39,"sentence_DC"
"465",1750381,942.1,488.7,633,1747139399680,22,39,"sentence_DC"
"466",1750382,942.1,489,632,1747139399681,22,39,"sentence_DC"
"467",1750383,942.1,489.1,632,1747139399682,22,39,"sentence_DC"
"468",1750384,942.2,488.8,632,1747139399683,22,39,"sentence_DC"
"469",1750385,942.2,488.7,632,1747139399684,22,39,"sentence_DC"
"470",1750386,942,488.8,631,1747139399685,22,39,"sentence_DC"
"471",1750387,942.4,489.5,632,1747139399686,22,39,"sentence_DC"
"472",1750388,942.9,490.2,631,1747139399687,22,39,"sentence_DC"
"473",1750389,943.4,490.7,631,1747139399688,22,39,"sentence_DC"
"474",1750390,943.4,490.8,632,1747139399689,22,39,"sentence_DC"
"475",1750391,943.3,490.8,633,1747139399690,22,39,"sentence_DC"
"476",1750392,943.1,490.8,634,1747139399691,22,39,"sentence_DC"
"477",1750393,942.9,491,634,1747139399692,22,39,"sentence_DC"
"478",1750394,943.1,491.1,633,1747139399693,22,39,"sentence_DC"
"479",1750395,943.3,491.3,633,1747139399694,22,39,"sentence_DC"
"480",1750396,943.9,491.3,633,1747139399695,22,39,"sentence_DC"
"481",1750397,944.1,491.3,633,1747139399696,22,39,"sentence_DC"
"482",1750398,944.4,491.3,633,1747139399697,22,39,"sentence_DC"
"483",1750399,944.5,491.4,633,1747139399698,22,39,"sentence_DC"
"484",1750400,944.7,491.4,633,1747139399699,22,39,"sentence_DC"
"485",1750401,944.8,491.3,633,1747139399700,22,39,"sentence_DC"
"486",1750402,944.8,491.3,632,1747139399701,22,39,"sentence_DC"
"487",1750403,944.6,491.3,632,1747139399702,22,39,"sentence_DC"
"488",1750404,944.5,491.3,631,1747139399703,22,39,"sentence_DC"
"489",1750405,944.6,491.5,630,1747139399704,22,39,"sentence_DC"
"490",1750406,944.7,491.6,630,1747139399705,22,39,"sentence_DC"
"491",1750407,944.7,491.6,630,1747139399706,22,39,"sentence_DC"
"492",1750408,944.7,491.4,630,1747139399707,22,39,"sentence_DC"
"493",1750409,944.6,491.2,630,1747139399708,22,39,"sentence_DC"
"494",1750410,944.5,491.3,630,1747139399709,22,39,"sentence_DC"
"495",1750411,944.6,491.5,630,1747139399710,22,39,"sentence_DC"
"496",1750412,944.6,491.7,631,1747139399711,22,39,"sentence_DC"
"497",1750413,944.6,491.6,631,1747139399712,22,39,"sentence_DC"
"498",1750414,944.6,491.6,631,1747139399713,22,39,"sentence_DC"
"499",1750415,944.5,491.4,631,1747139399714,22,39,"sentence_DC"
"500",1750416,944.5,491.1,631,1747139399715,22,39,"sentence_DC"
"501",1750417,944.6,490.8,631,1747139399716,22,39,"sentence_DC"
"502",1750418,944.7,490.6,632,1747139399717,22,39,"sentence_DC"
"503",1750419,944.8,490.5,632,1747139399718,22,39,"sentence_DC"
"504",1750420,944.8,490.4,632,1747139399719,22,39,"sentence_DC"
"505",1750421,944.6,490.9,631,1747139399720,22,39,"sentence_DC"
"506",1750422,944.4,491.3,630,1747139399721,22,39,"sentence_DC"
"507",1750423,944.2,492.1,629,1747139399722,22,39,"sentence_DC"
"508",1750424,944.2,492.4,629,1747139399723,22,39,"sentence_DC"
"509",1750425,944.4,492.6,629,1747139399724,22,39,"sentence_DC"
"510",1750426,944.5,492.5,629,1747139399725,22,39,"sentence_DC"
"511",1750427,944.7,492.4,629,1747139399726,22,39,"sentence_DC"
"512",1750428,945.1,492.2,629,1747139399727,22,39,"sentence_DC"
"513",1750429,945.3,492.2,629,1747139399728,22,39,"sentence_DC"
"514",1750430,945.3,492.1,629,1747139399729,22,39,"sentence_DC"
"515",1750431,945,492.1,629,1747139399730,22,39,"sentence_DC"
"516",1750432,944.7,492.2,629,1747139399731,22,39,"sentence_DC"
"517",1750433,944.6,492.4,629,1747139399732,22,39,"sentence_DC"
"518",1750434,944.7,492.3,628,1747139399733,22,39,"sentence_DC"
"519",1750435,944.8,492,627,1747139399734,22,39,"sentence_DC"
"520",1750436,944.8,492,626,1747139399735,22,39,"sentence_DC"
"521",1750437,944.7,492.2,626,1747139399736,22,39,"sentence_DC"
"522",1750438,944.6,492.5,626,1747139399737,22,39,"sentence_DC"
"523",1750439,944.4,492.7,626,1747139399738,22,39,"sentence_DC"
"524",1750440,944.2,492.8,626,1747139399739,22,39,"sentence_DC"
"525",1750441,944.1,492.8,625,1747139399740,22,39,"sentence_DC"
"526",1750442,944.2,492.4,625,1747139399741,22,39,"sentence_DC"
"527",1750443,944.5,492.1,625,1747139399742,22,39,"sentence_DC"
"528",1750444,944.6,492,626,1747139399743,22,39,"sentence_DC"
"529",1750445,944.5,492.3,626,1747139399744,22,39,"sentence_DC"
"530",1750446,944.3,492.6,626,1747139399745,22,39,"sentence_DC"
"531",1750447,944.1,492.5,627,1747139399746,22,39,"sentence_DC"
"532",1750448,944,492.4,628,1747139399747,22,39,"sentence_DC"
"533",1750449,943.9,492.3,629,1747139399748,22,39,"sentence_DC"
"534",1750450,943.9,492.1,628,1747139399749,22,39,"sentence_DC"
"535",1750451,944.3,491.9,628,1747139399750,22,39,"sentence_DC"
"536",1750452,944.7,491.8,628,1747139399751,22,39,"sentence_DC"
"537",1750453,945.1,491.8,628,1747139399752,22,39,"sentence_DC"
"538",1750454,945.1,491.9,628,1747139399753,22,39,"sentence_DC"
"539",1750455,945,492.1,627,1747139399754,22,39,"sentence_DC"
"540",1750456,944.9,492.3,626,1747139399755,22,39,"sentence_DC"
"541",1750457,945.4,492.4,626,1747139399756,22,39,"sentence_DC"
"542",1750458,945.9,492.5,627,1747139399757,22,39,"sentence_DC"
"543",1750459,946.4,492.6,628,1747139399758,22,39,"sentence_DC"
"544",1750460,946.4,492.6,628,1747139399759,22,39,"sentence_DC"
"545",1750461,946.1,492.4,628,1747139399760,22,39,"sentence_DC"
"546",1750462,945.8,492.2,627,1747139399761,22,39,"sentence_DC"
"547",1750463,945.4,492.2,625,1747139399762,22,39,"sentence_DC"
"548",1750464,945.2,492.1,624,1747139399763,22,39,"sentence_DC"
"549",1750465,945.2,492,624,1747139399764,22,39,"sentence_DC"
"550",1750466,945.1,491.8,625,1747139399765,22,39,"sentence_DC"
"551",1750467,945.2,491.9,627,1747139399766,22,39,"sentence_DC"
"552",1750468,945.2,492,627,1747139399767,22,39,"sentence_DC"
"553",1750469,945.4,492.1,627,1747139399768,22,39,"sentence_DC"
"554",1750470,945.4,492.1,627,1747139399769,22,39,"sentence_DC"
"555",1750471,945.5,492,626,1747139399770,22,39,"sentence_DC"
"556",1750472,945.6,492.3,626,1747139399771,22,39,"sentence_DC"
"557",1750473,945.6,492.6,626,1747139399772,22,39,"sentence_DC"
"558",1750474,945.6,493,627,1747139399773,22,39,"sentence_DC"
"559",1750475,945.6,493,626,1747139399774,22,39,"sentence_DC"
"560",1750476,945.3,492.8,625,1747139399775,22,39,"sentence_DC"
"561",1750477,945,492.5,625,1747139399776,22,39,"sentence_DC"
"562",1750478,945.2,492.4,625,1747139399777,22,39,"sentence_DC"
"563",1750479,945.5,492.6,625,1747139399778,22,39,"sentence_DC"
"564",1750480,945.9,492.9,625,1747139399779,22,39,"sentence_DC"
"565",1750481,945.9,493,626,1747139399780,22,39,"sentence_DC"
"566",1750482,945.9,493,626,1747139399781,22,39,"sentence_DC"
"567",1750483,945.9,493,626,1747139399782,22,39,"sentence_DC"
"568",1750484,945.8,493.1,626,1747139399783,22,39,"sentence_DC"
"569",1750485,945.5,493.3,625,1747139399784,22,39,"sentence_DC"
"570",1750486,945.1,493.5,625,1747139399785,22,39,"sentence_DC"
"571",1750487,944.7,493.4,625,1747139399786,22,39,"sentence_DC"
"572",1750488,944.4,493.2,625,1747139399787,22,39,"sentence_DC"
"573",1750489,944,493.1,626,1747139399788,22,39,"sentence_DC"
"574",1750490,943.8,493.2,627,1747139399789,22,39,"sentence_DC"
"575",1750491,944,493.3,625,1747139399790,22,39,"sentence_DC"
"576",1750492,944.4,493,622,1747139399791,22,39,"sentence_DC"
"577",1750493,946.2,492.8,619,1747139399792,22,39,"sentence_DC"
"578",1750494,949.8,493.2,619,1747139399793,22,39,"sentence_DC"
"579",1750495,956.3,494.1,620,1747139399794,22,39,"sentence_DC"
"580",1750496,963.6,495.3,621,1747139399795,22,39,"sentence_DC"
"581",1750497,974.5,496.1,622,1747139399796,22,39,"sentence_DC"
"582",1750498,987.9,497.1,623,1747139399797,22,39,"sentence_DC"
"583",1750499,1005.9,498.8,624,1747139399798,22,39,"sentence_DC"
"584",1750500,1024.6,500.9,624,1747139399799,22,39,"sentence_DC"
"585",1750501,1045,503.1,626,1747139399800,22,39,"sentence_DC"
"586",1750502,1067,504.5,627,1747139399801,22,39,"sentence_DC"
"587",1750503,1089.3,505.7,629,1747139399802,22,39,"sentence_DC"
"588",1750504,1109.8,506.9,629,1747139399803,22,39,"sentence_DC"
"589",1750505,1129.5,508.2,628,1747139399804,22,39,"sentence_DC"
"590",1750506,1150.5,509.5,628,1747139399805,22,39,"sentence_DC"
"591",1750507,1172.9,509.7,626,1747139399806,22,39,"sentence_DC"
"592",1750508,1195.7,509.5,625,1747139399807,22,39,"sentence_DC"
"593",1750509,1217.5,509,623,1747139399808,22,39,"sentence_DC"
"594",1750510,1238.8,509.2,622,1747139399809,22,39,"sentence_DC"
"595",1750511,1257.8,508.8,618,1747139399810,22,39,"sentence_DC"
"596",1750512,1275.4,508.1,615,1747139399811,22,39,"sentence_DC"
"597",1750513,1289.4,507.3,611,1747139399812,22,39,"sentence_DC"
"598",1750514,1303.1,506.6,608,1747139399813,22,39,"sentence_DC"
"599",1750515,1314.7,505,605,1747139399814,22,39,"sentence_DC"
"600",1750516,1326.2,503.7,603,1747139399815,22,39,"sentence_DC"
"601",1750517,1334.8,501.8,601,1747139399816,22,39,"sentence_DC"
"602",1750518,1342.3,501.2,599,1747139399817,22,39,"sentence_DC"
"603",1750519,1349.5,500.5,597,1747139399818,22,39,"sentence_DC"
"604",1750520,1357,500.6,596,1747139399819,22,39,"sentence_DC"
"605",1750521,1364,499.5,596,1747139399820,22,39,"sentence_DC"
"606",1750522,1369.3,498,596,1747139399821,22,39,"sentence_DC"
"607",1750523,1373.7,496.4,597,1747139399822,22,39,"sentence_DC"
"608",1750524,1377.3,495.6,597,1747139399823,22,39,"sentence_DC"
"609",1750525,1381.2,495,596,1747139399824,22,39,"sentence_DC"
"610",1750526,1383.2,494.6,596,1747139399825,22,39,"sentence_DC"
"611",1750527,1384.4,494.3,597,1747139399826,22,39,"sentence_DC"
"612",1750528,1383.2,493.8,598,1747139399827,22,39,"sentence_DC"
"613",1750529,1381.4,492.9,600,1747139399828,22,39,"sentence_DC"
"614",1750530,1378.8,492.1,601,1747139399829,22,39,"sentence_DC"
"615",1750531,1376.3,491.4,601,1747139399830,22,39,"sentence_DC"
"616",1750532,1373.6,490.7,603,1747139399831,22,39,"sentence_DC"
"617",1750533,1370.3,490,605,1747139399832,22,39,"sentence_DC"
"618",1750534,1367.9,489.1,606,1747139399833,22,39,"sentence_DC"
"619",1750535,1366.5,488.6,607,1747139399834,22,39,"sentence_DC"
"620",1750536,1366.7,487.9,608,1747139399835,22,39,"sentence_DC"
"621",1750537,1367.2,487.7,609,1747139399836,22,39,"sentence_DC"
"622",1750538,1368.2,487.5,609,1747139399837,22,39,"sentence_DC"
"623",1750539,1369.5,487.6,610,1747139399838,22,39,"sentence_DC"
"624",1750540,1371.3,487.9,611,1747139399839,22,39,"sentence_DC"
"625",1750541,1372.8,488.3,612,1747139399840,22,39,"sentence_DC"
"626",1750542,1374.4,489.1,613,1747139399841,22,39,"sentence_DC"
"627",1750543,1376.7,489.7,613,1747139399842,22,39,"sentence_DC"
"628",1750544,1378.7,490.3,613,1747139399843,22,39,"sentence_DC"
"629",1750545,1380.1,491.1,614,1747139399844,22,39,"sentence_DC"
"630",1750546,1380.2,492,615,1747139399845,22,39,"sentence_DC"
"631",1750547,1380.4,493,616,1747139399846,22,39,"sentence_DC"
"632",1750548,1380.4,493.2,615,1747139399847,22,39,"sentence_DC"
"633",1750549,1380.3,493.6,615,1747139399848,22,39,"sentence_DC"
"634",1750550,1380,493.6,614,1747139399849,22,39,"sentence_DC"
"635",1750551,1379.2,493.8,614,1747139399850,22,39,"sentence_DC"
"636",1750552,1378.2,494,612,1747139399851,22,39,"sentence_DC"
"637",1750553,1377.1,494.1,611,1747139399852,22,39,"sentence_DC"
"638",1750554,1376.5,494,611,1747139399853,22,39,"sentence_DC"
"639",1750555,1375.4,494,609,1747139399854,22,39,"sentence_DC"
"640",1750556,1374.7,494.1,607,1747139399855,22,39,"sentence_DC"
"641",1750557,1374,494.2,606,1747139399856,22,39,"sentence_DC"
"642",1750558,1374,494.3,605,1747139399857,22,39,"sentence_DC"
"643",1750559,1373.8,494.4,605,1747139399858,22,39,"sentence_DC"
"644",1750560,1373.5,494.5,604,1747139399859,22,39,"sentence_DC"
"645",1750561,1373.2,494.6,604,1747139399860,22,39,"sentence_DC"
"646",1750562,1372.6,494.6,604,1747139399861,22,39,"sentence_DC"
"647",1750563,1372,494.5,604,1747139399862,22,39,"sentence_DC"
"648",1750564,1371.2,494.4,603,1747139399863,22,39,"sentence_DC"
"649",1750565,1370.7,494.4,603,1747139399864,22,39,"sentence_DC"
"650",1750566,1369.7,494.6,602,1747139399865,22,39,"sentence_DC"
"651",1750567,1369,494.9,602,1747139399866,22,39,"sentence_DC"
"652",1750568,1368.5,495.6,602,1747139399867,22,39,"sentence_DC"
"653",1750569,1368.3,496,602,1747139399868,22,39,"sentence_DC"
"654",1750570,1367.9,496.4,602,1747139399869,22,39,"sentence_DC"
"655",1750571,1367.7,496.4,603,1747139399870,22,39,"sentence_DC"
"656",1750572,1367.7,496.5,603,1747139399871,22,39,"sentence_DC"
"657",1750573,1367.7,496.5,603,1747139399872,22,39,"sentence_DC"
"658",1750574,1367.6,496.6,602,1747139399873,22,39,"sentence_DC"
"659",1750575,1367.4,496.9,602,1747139399874,22,39,"sentence_DC"
"660",1750576,1367.1,497.1,602,1747139399875,22,39,"sentence_DC"
"661",1750577,1366.9,496.9,602,1747139399876,22,39,"sentence_DC"
"662",1750578,1367.1,496.4,601,1747139399877,22,39,"sentence_DC"
"663",1750579,1367.4,495.8,601,1747139399878,22,39,"sentence_DC"
"664",1750580,1367.8,495.6,601,1747139399879,22,39,"sentence_DC"
"665",1750581,1367.8,495.5,601,1747139399880,22,39,"sentence_DC"
"666",1750582,1367.9,495.5,601,1747139399881,22,39,"sentence_DC"
"667",1750583,1367.9,495.6,601,1747139399882,22,39,"sentence_DC"
"668",1750584,1367.8,495.7,601,1747139399883,22,39,"sentence_DC"
"669",1750585,1367.6,495.9,601,1747139399884,22,39,"sentence_DC"
"670",1750586,1367.9,496.1,601,1747139399885,22,39,"sentence_DC"
"671",1750587,1368.4,496.1,602,1747139399886,22,39,"sentence_DC"
"672",1750588,1369.2,496,603,1747139399887,22,39,"sentence_DC"
"673",1750589,1369.4,496.2,602,1747139399888,22,39,"sentence_DC"
"674",1750590,1369.2,496.6,601,1747139399889,22,39,"sentence_DC"
"675",1750591,1368.7,497.2,600,1747139399890,22,39,"sentence_DC"
"676",1750592,1368.6,497.3,600,1747139399891,22,39,"sentence_DC"
"677",1750593,1369,497.3,601,1747139399892,22,39,"sentence_DC"
"678",1750594,1369.4,497.1,602,1747139399893,22,39,"sentence_DC"
"679",1750595,1369.6,497,602,1747139399894,22,39,"sentence_DC"
"680",1750596,1369.7,496.6,601,1747139399895,22,39,"sentence_DC"
"681",1750597,1369.7,496.3,600,1747139399896,22,39,"sentence_DC"
"682",1750598,1369.5,495.9,600,1747139399897,22,39,"sentence_DC"
"683",1750599,1369.3,495.5,601,1747139399898,22,39,"sentence_DC"
"684",1750600,1369.2,495.2,602,1747139399899,22,39,"sentence_DC"
"685",1750601,1369.3,495,603,1747139399900,22,39,"sentence_DC"
"686",1750602,1369.3,495.1,602,1747139399901,22,39,"sentence_DC"
"687",1750603,1369.1,496,601,1747139399902,22,39,"sentence_DC"
"688",1750604,1369,496.8,601,1747139399903,22,39,"sentence_DC"
"689",1750605,1368.8,497.1,601,1747139399904,22,39,"sentence_DC"
"690",1750606,1368.8,496.8,599,1747139399905,22,39,"sentence_DC"
"691",1750607,1368.8,496.8,598,1747139399906,22,39,"sentence_DC"
"692",1750608,1368.8,497.2,597,1747139399907,22,39,"sentence_DC"
"693",1750609,1368.8,497.5,597,1747139399908,22,39,"sentence_DC"
"694",1750610,1369,497.3,598,1747139399909,22,39,"sentence_DC"
"695",1750611,1369,497.1,599,1747139399910,22,39,"sentence_DC"
"696",1750612,1368.9,496.9,600,1747139399911,22,39,"sentence_DC"
"697",1750613,1368.9,496.8,600,1747139399912,22,39,"sentence_DC"
"698",1750614,1369,496.7,599,1747139399913,22,39,"sentence_DC"
"699",1750615,1368.9,496.8,598,1747139399914,22,39,"sentence_DC"
"700",1750616,1368.7,496.9,598,1747139399915,22,39,"sentence_DC"
"701",1750617,1368.5,496.8,598,1747139399916,22,39,"sentence_DC"
"702",1750618,1368.5,496.5,600,1747139399917,22,39,"sentence_DC"
"703",1750619,1368.5,496.2,601,1747139399918,22,39,"sentence_DC"
"704",1750620,1368.5,496.2,603,1747139399919,22,39,"sentence_DC"
"705",1750621,1368.2,496.1,603,1747139399920,22,39,"sentence_DC"
"706",1750622,1367.8,496,604,1747139399921,22,39,"sentence_DC"
"707",1750623,1367.4,496,604,1747139399922,22,39,"sentence_DC"
