"","el_time","x","y","pupil","Unix_time","subject","item","task"
"60915",1888339,1609.5,373.5,455,1748942878113,33,5,"sentence_DC"
"60916",1888340,1609.2,374,454,1748942878114,33,5,"sentence_DC"
"60917",1888341,1609.4,373,453,1748942878115,33,5,"sentence_DC"
"60918",1888342,1609.6,371.8,453,1748942878116,33,5,"sentence_DC"
"60919",1888343,1609.7,371.7,453,1748942878117,33,5,"sentence_DC"
"60920",1888344,1609.8,371.2,453,1748942878118,33,5,"sentence_DC"
"60921",1888345,1609.8,370.8,452,1748942878119,33,5,"sentence_DC"
"60922",1888346,1609.8,370.5,452,1748942878120,33,5,"sentence_DC"
"60923",1888347,1609.6,370.6,453,1748942878121,33,5,"sentence_DC"
"60924",1888348,1609.4,370.8,453,1748942878122,33,5,"sentence_DC"
"60925",1888349,1609,371.7,452,1748942878123,33,5,"sentence_DC"
"60926",1888350,1608.6,372.7,451,1748942878124,33,5,"sentence_DC"
"60927",1888351,1608.5,373.1,451,1748942878125,33,5,"sentence_DC"
"60928",1888352,1608.6,372.6,452,1748942878126,33,5,"sentence_DC"
"60929",1888353,1608.7,372,452,1748942878127,33,5,"sentence_DC"
"60930",1888354,1608.7,372.2,452,1748942878128,33,5,"sentence_DC"
"60931",1888355,1608.5,372.5,452,1748942878129,33,5,"sentence_DC"
"60932",1888356,1607.8,372.9,452,1748942878130,33,5,"sentence_DC"
"60933",1888357,1607,373.2,452,1748942878131,33,5,"sentence_DC"
"60934",1888358,1606.3,373.3,453,1748942878132,33,5,"sentence_DC"
"60935",1888359,1606.7,373.2,455,1748942878133,33,5,"sentence_DC"
"60936",1888360,1607.1,373.1,455,1748942878134,33,5,"sentence_DC"
"60937",1888361,1607,373.4,455,1748942878135,33,5,"sentence_DC"
"60938",1888362,1606.3,374.4,455,1748942878136,33,5,"sentence_DC"
"60939",1888363,1605.9,375.1,455,1748942878137,33,5,"sentence_DC"
"60940",1888364,1606.3,374.4,455,1748942878138,33,5,"sentence_DC"
"60941",1888365,1606.6,373.6,456,1748942878139,33,5,"sentence_DC"
"60942",1888366,1606.4,372.9,456,1748942878140,33,5,"sentence_DC"
"60943",1888367,1605.9,373.5,455,1748942878141,33,5,"sentence_DC"
"60944",1888368,1605.6,373.6,454,1748942878142,33,5,"sentence_DC"
"60945",1888369,1605.6,373.6,452,1748942878143,33,5,"sentence_DC"
"60946",1888370,1605.8,373.6,452,1748942878144,33,5,"sentence_DC"
"60947",1888371,1605.6,374.9,453,1748942878145,33,5,"sentence_DC"
"60948",1888372,1605.1,376.4,454,1748942878146,33,5,"sentence_DC"
"60949",1888373,1604.7,376.9,454,1748942878147,33,5,"sentence_DC"
"60950",1888374,1604.7,376.1,455,1748942878148,33,5,"sentence_DC"
"60951",1888375,1605.1,375,456,1748942878149,33,5,"sentence_DC"
"60952",1888376,1605.3,374.6,456,1748942878150,33,5,"sentence_DC"
"60953",1888377,1605.5,374.1,457,1748942878151,33,5,"sentence_DC"
"60954",1888378,1605.6,373.6,457,1748942878152,33,5,"sentence_DC"
"60955",1888379,1605.6,373.7,457,1748942878153,33,5,"sentence_DC"
"60956",1888380,1605.5,373.9,455,1748942878154,33,5,"sentence_DC"
"60957",1888381,1605.5,374.2,454,1748942878155,33,5,"sentence_DC"
"60958",1888382,1605.4,374.2,454,1748942878156,33,5,"sentence_DC"
"60959",1888383,1605.2,374.3,454,1748942878157,33,5,"sentence_DC"
"60960",1888384,1605.1,374.4,454,1748942878158,33,5,"sentence_DC"
"60961",1888385,1605,374.4,454,1748942878159,33,5,"sentence_DC"
"60962",1888386,1604.9,374.9,454,1748942878160,33,5,"sentence_DC"
"60963",1888387,1604.9,375.3,454,1748942878161,33,5,"sentence_DC"
"60964",1888388,1604.7,375.7,454,1748942878162,33,5,"sentence_DC"
"60965",1888389,1604.6,375.8,455,1748942878163,33,5,"sentence_DC"
"60966",1888390,1604.5,376,455,1748942878164,33,5,"sentence_DC"
"60967",1888391,1604.5,375.7,455,1748942878165,33,5,"sentence_DC"
"60968",1888392,1604.5,375.1,456,1748942878166,33,5,"sentence_DC"
"60969",1888393,1604.5,374.7,456,1748942878167,33,5,"sentence_DC"
"60970",1888394,1604.5,374.8,456,1748942878168,33,5,"sentence_DC"
"60971",1888395,1604.5,374.5,456,1748942878169,33,5,"sentence_DC"
"60972",1888396,1604.5,374.3,456,1748942878170,33,5,"sentence_DC"
"60973",1888397,1604.4,374,455,1748942878171,33,5,"sentence_DC"
"60974",1888398,1604.4,374.1,455,1748942878172,33,5,"sentence_DC"
"60975",1888399,1604.7,374.1,455,1748942878173,33,5,"sentence_DC"
"60976",1888400,1604.9,374.3,455,1748942878174,33,5,"sentence_DC"
"60977",1888401,1604.8,374.5,456,1748942878175,33,5,"sentence_DC"
"60978",1888402,1604.7,374.6,457,1748942878176,33,5,"sentence_DC"
"60979",1888403,1604.6,374.7,457,1748942878177,33,5,"sentence_DC"
"60980",1888404,1604.7,374.7,456,1748942878178,33,5,"sentence_DC"
"60981",1888405,1604.7,374.7,455,1748942878179,33,5,"sentence_DC"
"60982",1888406,1604.8,374.7,455,1748942878180,33,5,"sentence_DC"
"60983",1888407,1604.8,374.7,455,1748942878181,33,5,"sentence_DC"
"60984",1888408,1604.7,375.1,456,1748942878182,33,5,"sentence_DC"
"60985",1888409,1604.6,375.3,457,1748942878183,33,5,"sentence_DC"
"60986",1888410,1604.6,375.5,457,1748942878184,33,5,"sentence_DC"
"60987",1888411,1604.6,375.6,456,1748942878185,33,5,"sentence_DC"
"60988",1888412,1604.5,375.9,456,1748942878186,33,5,"sentence_DC"
"60989",1888413,1604.6,376.2,457,1748942878187,33,5,"sentence_DC"
"60990",1888414,1604.8,376.2,458,1748942878188,33,5,"sentence_DC"
"60991",1888415,1604.7,376.2,457,1748942878189,33,5,"sentence_DC"
"60992",1888416,1604.4,376.1,455,1748942878190,33,5,"sentence_DC"
"60993",1888417,1604.6,375.8,454,1748942878191,33,5,"sentence_DC"
"60994",1888418,1605.1,375.3,455,1748942878192,33,5,"sentence_DC"
"60995",1888419,1605.8,375,455,1748942878193,33,5,"sentence_DC"
"60996",1888420,1606,374.9,456,1748942878194,33,5,"sentence_DC"
"60997",1888421,1606.2,374,456,1748942878195,33,5,"sentence_DC"
"60998",1888422,1606.1,373.3,456,1748942878196,33,5,"sentence_DC"
"60999",1888423,1605.7,373.4,456,1748942878197,33,5,"sentence_DC"
"61000",1888424,1605.3,374.2,455,1748942878198,33,5,"sentence_DC"
"61001",1888425,1605.3,374.8,455,1748942878199,33,5,"sentence_DC"
"61002",1888426,1605.6,374.5,454,1748942878200,33,5,"sentence_DC"
"61003",1888427,1605.2,374.5,455,1748942878201,33,5,"sentence_DC"
"61004",1888428,1604.6,375,456,1748942878202,33,5,"sentence_DC"
"61005",1888429,1604,375.3,457,1748942878203,33,5,"sentence_DC"
"61006",1888430,1604.2,375.1,457,1748942878204,33,5,"sentence_DC"
"61007",1888431,1604.4,374.7,457,1748942878205,33,5,"sentence_DC"
"61008",1888432,1604.4,374.9,457,1748942878206,33,5,"sentence_DC"
"61009",1888433,1604,376.1,458,1748942878207,33,5,"sentence_DC"
"61010",1888434,1603.9,377,459,1748942878208,33,5,"sentence_DC"
"61011",1888435,1604,377.1,460,1748942878209,33,5,"sentence_DC"
"61012",1888436,1604.5,376.3,460,1748942878210,33,5,"sentence_DC"
"61013",1888437,1604.8,375.5,460,1748942878211,33,5,"sentence_DC"
"61014",1888438,1604.7,376.4,460,1748942878212,33,5,"sentence_DC"
"61015",1888439,1604.5,377.4,460,1748942878213,33,5,"sentence_DC"
"61016",1888440,1604.1,378.4,460,1748942878214,33,5,"sentence_DC"
"61017",1888441,1604,378.5,460,1748942878215,33,5,"sentence_DC"
"61018",1888442,1604,378.2,460,1748942878216,33,5,"sentence_DC"
"61019",1888443,1604.3,377.5,460,1748942878217,33,5,"sentence_DC"
"61020",1888444,1604.7,376.9,460,1748942878218,33,5,"sentence_DC"
"61021",1888445,1604.8,376.6,459,1748942878219,33,5,"sentence_DC"
"61022",1888446,1604.6,376.7,459,1748942878220,33,5,"sentence_DC"
"61023",1888447,1604.5,376.8,458,1748942878221,33,5,"sentence_DC"
"61024",1888448,1604.4,376.5,458,1748942878222,33,5,"sentence_DC"
"61025",1888449,1604.2,376.4,457,1748942878223,33,5,"sentence_DC"
"61026",1888450,1603.9,376.4,457,1748942878224,33,5,"sentence_DC"
"61027",1888451,1604,376.4,457,1748942878225,33,5,"sentence_DC"
"61028",1888452,1604.7,375.5,458,1748942878226,33,5,"sentence_DC"
"61029",1888453,1605.3,374.5,459,1748942878227,33,5,"sentence_DC"
"61030",1888454,1605.3,374.7,459,1748942878228,33,5,"sentence_DC"
"61031",1888455,1605.1,375.7,460,1748942878229,33,5,"sentence_DC"
"61032",1888456,1604.6,376.9,460,1748942878230,33,5,"sentence_DC"
"61033",1888457,1604.3,377.2,460,1748942878231,33,5,"sentence_DC"
"61034",1888458,1604,377.6,460,1748942878232,33,5,"sentence_DC"
"61035",1888459,1604,377.6,460,1748942878233,33,5,"sentence_DC"
"61036",1888460,1604,377.4,460,1748942878234,33,5,"sentence_DC"
"61037",1888461,1604,377.5,460,1748942878235,33,5,"sentence_DC"
"61038",1888462,1604.3,377.4,460,1748942878236,33,5,"sentence_DC"
"61039",1888463,1604.5,377.3,460,1748942878237,33,5,"sentence_DC"
"61040",1888464,1605,376.8,460,1748942878238,33,5,"sentence_DC"
"61041",1888465,1605.1,376.6,460,1748942878239,33,5,"sentence_DC"
"61042",1888466,1605.2,376.4,461,1748942878240,33,5,"sentence_DC"
"61043",1888467,1605.3,375.8,461,1748942878241,33,5,"sentence_DC"
"61044",1888468,1604.8,375.3,461,1748942878242,33,5,"sentence_DC"
"61045",1888469,1604.3,375.1,462,1748942878243,33,5,"sentence_DC"
"61046",1888470,1604.3,375.3,462,1748942878244,33,5,"sentence_DC"
"61047",1888471,1604.8,375.2,462,1748942878245,33,5,"sentence_DC"
"61048",1888472,1605.3,375.2,462,1748942878246,33,5,"sentence_DC"
"61049",1888473,1605.2,375.2,463,1748942878247,33,5,"sentence_DC"
"61050",1888474,1604.5,375.6,463,1748942878248,33,5,"sentence_DC"
"61051",1888475,1603.8,375.7,462,1748942878249,33,5,"sentence_DC"
"61052",1888476,1603,376,461,1748942878250,33,5,"sentence_DC"
"61053",1888477,1602.8,376.9,460,1748942878251,33,5,"sentence_DC"
"61054",1888478,1603,377.9,460,1748942878252,33,5,"sentence_DC"
"61055",1888479,1603.1,378.8,460,1748942878253,33,5,"sentence_DC"
"61056",1888480,1603.5,378.8,460,1748942878254,33,5,"sentence_DC"
"61057",1888481,1603.3,378.7,460,1748942878255,33,5,"sentence_DC"
"61058",1888482,1603.1,378.6,460,1748942878256,33,5,"sentence_DC"
"61059",1888483,1602.9,378.4,460,1748942878257,33,5,"sentence_DC"
"61060",1888484,1602.8,377.8,460,1748942878258,33,5,"sentence_DC"
"61061",1888485,1603.3,377,460,1748942878259,33,5,"sentence_DC"
"61062",1888486,1603.7,376.3,460,1748942878260,33,5,"sentence_DC"
"61063",1888487,1604.4,376.2,460,1748942878261,33,5,"sentence_DC"
"61064",1888488,1604.8,376.4,460,1748942878262,33,5,"sentence_DC"
"61065",1888489,1604.9,376.3,461,1748942878263,33,5,"sentence_DC"
"61066",1888490,1604.7,376.1,461,1748942878264,33,5,"sentence_DC"
"61067",1888491,1604.5,376.5,460,1748942878265,33,5,"sentence_DC"
"61068",1888492,1604.3,377.8,460,1748942878266,33,5,"sentence_DC"
"61069",1888493,1603.7,379.3,459,1748942878267,33,5,"sentence_DC"
"61070",1888494,1603.3,379.6,459,1748942878268,33,5,"sentence_DC"
"61071",1888495,1603.1,379.2,459,1748942878269,33,5,"sentence_DC"
"61072",1888496,1603.4,377.7,459,1748942878270,33,5,"sentence_DC"
"61073",1888497,1603.5,376.9,459,1748942878271,33,5,"sentence_DC"
"61074",1888498,1603.8,375.8,459,1748942878272,33,5,"sentence_DC"
"61075",1888499,1603.9,375.5,459,1748942878273,33,5,"sentence_DC"
"61076",1888500,1604,375.2,459,1748942878274,33,5,"sentence_DC"
"61077",1888501,1603.8,375.3,460,1748942878275,33,5,"sentence_DC"
"61078",1888502,1603.7,375.3,460,1748942878276,33,5,"sentence_DC"
"61079",1888503,1603.7,375.3,461,1748942878277,33,5,"sentence_DC"
"61080",1888504,1603.6,375.6,461,1748942878278,33,5,"sentence_DC"
"61081",1888505,1603.6,375.9,461,1748942878279,33,5,"sentence_DC"
"61082",1888506,1603.6,375.8,461,1748942878280,33,5,"sentence_DC"
"61083",1888507,1604.2,375.2,461,1748942878281,33,5,"sentence_DC"
"61084",1888508,1604.5,376.2,461,1748942878282,33,5,"sentence_DC"
"61085",1888509,1604.5,377.5,460,1748942878283,33,5,"sentence_DC"
"61086",1888510,1604.2,378,459,1748942878284,33,5,"sentence_DC"
"61087",1888511,1604.3,377,458,1748942878285,33,5,"sentence_DC"
"61088",1888512,1604.5,375.9,458,1748942878286,33,5,"sentence_DC"
"61089",1888513,1604.6,375.8,459,1748942878287,33,5,"sentence_DC"
"61090",1888514,1604.7,376.1,459,1748942878288,33,5,"sentence_DC"
"61091",1888515,1604.7,376.5,460,1748942878289,33,5,"sentence_DC"
"61092",1888516,1604.6,377.1,461,1748942878290,33,5,"sentence_DC"
"61093",1888517,1604.5,377.1,462,1748942878291,33,5,"sentence_DC"
"61094",1888518,1604.5,376.6,462,1748942878292,33,5,"sentence_DC"
"61095",1888519,1604.7,375.9,461,1748942878293,33,5,"sentence_DC"
"61096",1888520,1604.7,376.4,460,1748942878294,33,5,"sentence_DC"
"61097",1888521,1604.5,377.3,459,1748942878295,33,5,"sentence_DC"
"61098",1888522,1604.3,378,458,1748942878296,33,5,"sentence_DC"
"61099",1888523,1604.6,377.8,458,1748942878297,33,5,"sentence_DC"
"61100",1888524,1604.9,377.5,458,1748942878298,33,5,"sentence_DC"
"61101",1888525,1605,377.3,458,1748942878299,33,5,"sentence_DC"
"61102",1888526,1605.1,377,457,1748942878300,33,5,"sentence_DC"
"61103",1888527,1605.3,376.7,457,1748942878301,33,5,"sentence_DC"
"61104",1888528,1605.4,376.6,457,1748942878302,33,5,"sentence_DC"
"61105",1888529,1605.3,376.8,457,1748942878303,33,5,"sentence_DC"
"61106",1888530,1605,377.2,457,1748942878304,33,5,"sentence_DC"
"61107",1888531,1604.8,377.4,458,1748942878305,33,5,"sentence_DC"
"61108",1888532,1604.3,378,458,1748942878306,33,5,"sentence_DC"
"61109",1888533,1603.9,378.4,458,1748942878307,33,5,"sentence_DC"
"61110",1888534,1603.8,377.7,457,1748942878308,33,5,"sentence_DC"
"61111",1888535,1604.2,376.3,456,1748942878309,33,5,"sentence_DC"
"61112",1888536,1604.7,374.9,457,1748942878310,33,5,"sentence_DC"
"61113",1888537,1605,374.7,459,1748942878311,33,5,"sentence_DC"
"61114",1888538,1605.2,374.8,460,1748942878312,33,5,"sentence_DC"
"61115",1888539,1605.1,374.8,461,1748942878313,33,5,"sentence_DC"
"61116",1888540,1604.9,374.8,461,1748942878314,33,5,"sentence_DC"
"61117",1888541,1604.5,375,461,1748942878315,33,5,"sentence_DC"
"61118",1888542,1604,375.4,460,1748942878316,33,5,"sentence_DC"
"61119",1888543,1603.7,375.7,460,1748942878317,33,5,"sentence_DC"
"61120",1888544,1603.4,376.5,460,1748942878318,33,5,"sentence_DC"
"61121",1888545,1603.5,377.3,459,1748942878319,33,5,"sentence_DC"
"61122",1888546,1603.2,378.2,458,1748942878320,33,5,"sentence_DC"
"61123",1888547,1603,378.1,458,1748942878321,33,5,"sentence_DC"
"61124",1888548,1602.8,378.1,458,1748942878322,33,5,"sentence_DC"
"61125",1888549,1602.7,378,458,1748942878323,33,5,"sentence_DC"
"61126",1888550,1602.7,378.1,458,1748942878324,33,5,"sentence_DC"
"61127",1888551,1603.3,377.9,458,1748942878325,33,5,"sentence_DC"
"61128",1888552,1604,377.2,459,1748942878326,33,5,"sentence_DC"
"61129",1888553,1604.5,376.6,460,1748942878327,33,5,"sentence_DC"
"61130",1888554,1604.5,376.3,459,1748942878328,33,5,"sentence_DC"
"61131",1888555,1604.4,376.5,458,1748942878329,33,5,"sentence_DC"
"61132",1888556,1604.4,376.7,457,1748942878330,33,5,"sentence_DC"
"61133",1888557,1604.5,376.7,457,1748942878331,33,5,"sentence_DC"
"61134",1888558,1604.8,376.8,456,1748942878332,33,5,"sentence_DC"
"61135",1888559,1605.2,376.3,456,1748942878333,33,5,"sentence_DC"
"61136",1888560,1605,376.1,457,1748942878334,33,5,"sentence_DC"
"61137",1888561,1604.6,375.9,457,1748942878335,33,5,"sentence_DC"
"61138",1888562,1604.2,376,457,1748942878336,33,5,"sentence_DC"
"61139",1888563,1604.2,376.1,456,1748942878337,33,5,"sentence_DC"
"61140",1888564,1604.4,376.2,456,1748942878338,33,5,"sentence_DC"
"61141",1888565,1604.5,376.5,456,1748942878339,33,5,"sentence_DC"
"61142",1888566,1604.2,377.1,456,1748942878340,33,5,"sentence_DC"
"61143",1888567,1603.3,377.8,456,1748942878341,33,5,"sentence_DC"
"61144",1888568,1602.6,378.4,457,1748942878342,33,5,"sentence_DC"
"61145",1888569,1602.2,378.4,456,1748942878343,33,5,"sentence_DC"
"61146",1888570,1602.2,378.3,455,1748942878344,33,5,"sentence_DC"
"61147",1888571,1602.6,378.3,455,1748942878345,33,5,"sentence_DC"
"61148",1888572,1602.9,378.5,456,1748942878346,33,5,"sentence_DC"
"61149",1888573,1603.2,378.2,457,1748942878347,33,5,"sentence_DC"
"61150",1888574,1603.1,377.5,457,1748942878348,33,5,"sentence_DC"
"61151",1888575,1603.2,376.8,458,1748942878349,33,5,"sentence_DC"
"61152",1888576,1603.1,377.1,458,1748942878350,33,5,"sentence_DC"
"61153",1888577,1603.2,377.6,458,1748942878351,33,5,"sentence_DC"
"61154",1888578,1603.2,378,457,1748942878352,33,5,"sentence_DC"
"61155",1888579,1603.4,377.8,457,1748942878353,33,5,"sentence_DC"
"61156",1888580,1603.3,377.4,457,1748942878354,33,5,"sentence_DC"
"61157",1888581,1603.1,377,457,1748942878355,33,5,"sentence_DC"
"61158",1888582,1603.5,376.6,458,1748942878356,33,5,"sentence_DC"
"61159",1888583,1604,376.5,458,1748942878357,33,5,"sentence_DC"
"61160",1888584,1604.6,375.7,457,1748942878358,33,5,"sentence_DC"
"61161",1888585,1604.8,375.1,456,1748942878359,33,5,"sentence_DC"
"61162",1888586,1604.9,374.5,455,1748942878360,33,5,"sentence_DC"
"61163",1888587,1604.6,374.7,455,1748942878361,33,5,"sentence_DC"
"61164",1888588,1604.2,374.9,455,1748942878362,33,5,"sentence_DC"
"61165",1888589,1604.5,375.2,455,1748942878363,33,5,"sentence_DC"
"61166",1888590,1605,375.3,455,1748942878364,33,5,"sentence_DC"
"61167",1888591,1605.5,375.3,455,1748942878365,33,5,"sentence_DC"
"61168",1888592,1605,375.4,455,1748942878366,33,5,"sentence_DC"
"61169",1888593,1604.6,375.5,455,1748942878367,33,5,"sentence_DC"
"61170",1888594,1604,375.7,455,1748942878368,33,5,"sentence_DC"
"61171",1888595,1603.7,376.1,455,1748942878369,33,5,"sentence_DC"
"61172",1888596,1603.4,376.4,455,1748942878370,33,5,"sentence_DC"
"61173",1888597,1603,377.2,456,1748942878371,33,5,"sentence_DC"
"61174",1888598,1602.7,377.7,457,1748942878372,33,5,"sentence_DC"
"61175",1888599,1602.6,378.1,455,1748942878373,33,5,"sentence_DC"
"61176",1888600,1602.9,377.8,453,1748942878374,33,5,"sentence_DC"
"61177",1888601,1603.3,377.5,453,1748942878375,33,5,"sentence_DC"
"61178",1888602,1603.6,377.1,454,1748942878376,33,5,"sentence_DC"
"61179",1888603,1603.8,376.7,454,1748942878377,33,5,"sentence_DC"
"61180",1888604,1604,376.4,454,1748942878378,33,5,"sentence_DC"
"61181",1888605,1604,376.3,455,1748942878379,33,5,"sentence_DC"
"61182",1888606,1604,376.4,456,1748942878380,33,5,"sentence_DC"
"61183",1888607,1604.2,376.3,456,1748942878381,33,5,"sentence_DC"
"61184",1888608,1604.5,375.7,456,1748942878382,33,5,"sentence_DC"
"61185",1888609,1604.8,375.1,456,1748942878383,33,5,"sentence_DC"
"61186",1888610,1604.9,374.9,456,1748942878384,33,5,"sentence_DC"
"61187",1888611,1604.9,375.2,456,1748942878385,33,5,"sentence_DC"
"61188",1888612,1604.9,375.4,456,1748942878386,33,5,"sentence_DC"
"61189",1888613,1604.9,375.5,456,1748942878387,33,5,"sentence_DC"
"61190",1888614,1605,375.6,456,1748942878388,33,5,"sentence_DC"
"61191",1888615,1605.2,375.8,455,1748942878389,33,5,"sentence_DC"
"61192",1888616,1604.8,375.9,454,1748942878390,33,5,"sentence_DC"
"61193",1888617,1604.4,376,454,1748942878391,33,5,"sentence_DC"
"61194",1888618,1603.9,376.1,455,1748942878392,33,5,"sentence_DC"
"61195",1888619,1603.8,376.3,456,1748942878393,33,5,"sentence_DC"
"61196",1888620,1603.8,376.1,456,1748942878394,33,5,"sentence_DC"
"61197",1888621,1604,375.7,457,1748942878395,33,5,"sentence_DC"
"61198",1888622,1604,376.2,457,1748942878396,33,5,"sentence_DC"
"61199",1888623,1603.9,377,456,1748942878397,33,5,"sentence_DC"
"61200",1888624,1603.7,378,456,1748942878398,33,5,"sentence_DC"
"61201",1888625,1603.5,378.4,455,1748942878399,33,5,"sentence_DC"
"61202",1888626,1603.3,378.8,455,1748942878400,33,5,"sentence_DC"
"61203",1888627,1603.2,379,455,1748942878401,33,5,"sentence_DC"
"61204",1888628,1603.2,378.9,455,1748942878402,33,5,"sentence_DC"
"61205",1888629,1603.9,378.8,455,1748942878403,33,5,"sentence_DC"
"61206",1888630,1604.5,378.8,455,1748942878404,33,5,"sentence_DC"
"61207",1888631,1604.9,378.9,455,1748942878405,33,5,"sentence_DC"
"61208",1888632,1604.8,379,455,1748942878406,33,5,"sentence_DC"
"61209",1888633,1604.8,379,454,1748942878407,33,5,"sentence_DC"
"61210",1888634,1604.6,378.9,454,1748942878408,33,5,"sentence_DC"
"61211",1888635,1604.2,378.8,454,1748942878409,33,5,"sentence_DC"
"61212",1888636,1603.8,378.5,454,1748942878410,33,5,"sentence_DC"
"61213",1888637,1604,378.1,454,1748942878411,33,5,"sentence_DC"
"61214",1888638,1604.4,377.8,454,1748942878412,33,5,"sentence_DC"
"61215",1888639,1604.8,377.6,455,1748942878413,33,5,"sentence_DC"
"61216",1888640,1605.1,377.4,455,1748942878414,33,5,"sentence_DC"
"61217",1888641,1605.5,377.1,455,1748942878415,33,5,"sentence_DC"
"61218",1888642,1605.1,376.8,455,1748942878416,33,5,"sentence_DC"
"61219",1888643,1604.5,376.6,455,1748942878417,33,5,"sentence_DC"
"61220",1888644,1604.3,376.2,455,1748942878418,33,5,"sentence_DC"
"61221",1888645,1604.9,376.2,455,1748942878419,33,5,"sentence_DC"
"61222",1888646,1605.2,376.6,455,1748942878420,33,5,"sentence_DC"
"61223",1888647,1605.1,376.9,455,1748942878421,33,5,"sentence_DC"
"61224",1888648,1605,377.1,455,1748942878422,33,5,"sentence_DC"
"61225",1888649,1604.8,377.9,455,1748942878423,33,5,"sentence_DC"
"61226",1888650,1604.5,378.9,455,1748942878424,33,5,"sentence_DC"
"61227",1888651,1604.4,379.1,454,1748942878425,33,5,"sentence_DC"
"61228",1888652,1604.8,378.1,454,1748942878426,33,5,"sentence_DC"
"61229",1888653,1605.2,377.2,454,1748942878427,33,5,"sentence_DC"
"61230",1888654,1605.3,377.2,454,1748942878428,33,5,"sentence_DC"
"61231",1888655,1605.1,377.7,454,1748942878429,33,5,"sentence_DC"
"61232",1888656,1604.6,378.7,454,1748942878430,33,5,"sentence_DC"
"61233",1888657,1604.1,379.5,454,1748942878431,33,5,"sentence_DC"
"61234",1888658,1604.1,379.6,454,1748942878432,33,5,"sentence_DC"
"61235",1888659,1604.6,379.2,454,1748942878433,33,5,"sentence_DC"
"61236",1888660,1605.1,378.7,454,1748942878434,33,5,"sentence_DC"
"61237",1888661,1605.1,378.7,454,1748942878435,33,5,"sentence_DC"
"61238",1888662,1605.4,378.7,454,1748942878436,33,5,"sentence_DC"
"61239",1888663,1605.8,378.6,455,1748942878437,33,5,"sentence_DC"
"61240",1888664,1606.1,378.5,454,1748942878438,33,5,"sentence_DC"
"61241",1888665,1606,378.1,454,1748942878439,33,5,"sentence_DC"
"61242",1888666,1605.7,377.4,454,1748942878440,33,5,"sentence_DC"
"61243",1888667,1605.4,376.6,453,1748942878441,33,5,"sentence_DC"
"61244",1888668,1605.4,376.3,453,1748942878442,33,5,"sentence_DC"
"61245",1888669,1605.1,376.4,453,1748942878443,33,5,"sentence_DC"
"61246",1888670,1604.6,377,454,1748942878444,33,5,"sentence_DC"
"61247",1888671,1604.2,377.3,455,1748942878445,33,5,"sentence_DC"
"61248",1888672,1603.8,377.7,456,1748942878446,33,5,"sentence_DC"
"61249",1888673,1603.6,377.4,455,1748942878447,33,5,"sentence_DC"
"61250",1888674,1603.9,377.1,454,1748942878448,33,5,"sentence_DC"
"61251",1888675,1604.2,377.4,454,1748942878449,33,5,"sentence_DC"
"61252",1888676,1604.4,377.9,454,1748942878450,33,5,"sentence_DC"
"61253",1888677,1604.2,378.9,454,1748942878451,33,5,"sentence_DC"
"61254",1888678,1604.1,379.2,454,1748942878452,33,5,"sentence_DC"
"61255",1888679,1604.2,379.1,455,1748942878453,33,5,"sentence_DC"
"61256",1888680,1604.4,378.3,455,1748942878454,33,5,"sentence_DC"
"61257",1888681,1604.8,377.2,454,1748942878455,33,5,"sentence_DC"
"61258",1888682,1605.1,376.4,453,1748942878456,33,5,"sentence_DC"
"61259",1888683,1605.1,376.9,453,1748942878457,33,5,"sentence_DC"
"61260",1888684,1604.8,378.4,454,1748942878458,33,5,"sentence_DC"
"61261",1888685,1604.3,380,454,1748942878459,33,5,"sentence_DC"
"61262",1888686,1603.9,379.5,454,1748942878460,33,5,"sentence_DC"
"61263",1888687,1603.9,377.9,454,1748942878461,33,5,"sentence_DC"
"61264",1888688,1604,376.2,455,1748942878462,33,5,"sentence_DC"
"61265",1888689,1604.1,376.5,456,1748942878463,33,5,"sentence_DC"
"61266",1888690,1604,377.5,457,1748942878464,33,5,"sentence_DC"
"61267",1888691,1604,378,457,1748942878465,33,5,"sentence_DC"
"61268",1888692,1604.2,377.6,457,1748942878466,33,5,"sentence_DC"
"61269",1888693,1604.1,378.4,457,1748942878467,33,5,"sentence_DC"
"61270",1888694,1603.8,379.6,456,1748942878468,33,5,"sentence_DC"
"61271",1888695,1603.4,380.9,456,1748942878469,33,5,"sentence_DC"
"61272",1888696,1603.4,381,456,1748942878470,33,5,"sentence_DC"
"61273",1888697,1603.5,380.8,456,1748942878471,33,5,"sentence_DC"
"61274",1888698,1603.7,380.3,456,1748942878472,33,5,"sentence_DC"
"61275",1888699,1603.6,379.6,456,1748942878473,33,5,"sentence_DC"
"61276",1888700,1603.4,379.2,456,1748942878474,33,5,"sentence_DC"
"61277",1888701,1603.2,379,456,1748942878475,33,5,"sentence_DC"
"61278",1888702,1603.1,379,456,1748942878476,33,5,"sentence_DC"
"61279",1888703,1602.9,379.6,456,1748942878477,33,5,"sentence_DC"
"61280",1888704,1602.8,380.3,457,1748942878478,33,5,"sentence_DC"
"61281",1888705,1602.8,380.2,457,1748942878479,33,5,"sentence_DC"
"61282",1888706,1603.2,379.2,456,1748942878480,33,5,"sentence_DC"
"61283",1888707,1603.6,378.2,456,1748942878481,33,5,"sentence_DC"
"61284",1888708,1603.8,378.1,456,1748942878482,33,5,"sentence_DC"
"61285",1888709,1603.7,378.3,456,1748942878483,33,5,"sentence_DC"
