"","el_time","x","y","pupil","Unix_time","subject","item","task"
"382",4719969,943.6,473.5,1004,1748945709719,34,24,"sentence_DC"
"383",4719970,951.2,473.5,1003,1748945709720,34,24,"sentence_DC"
"384",4719971,957.7,473.8,1002,1748945709721,34,24,"sentence_DC"
"385",4719972,962.2,474,1001,1748945709722,34,24,"sentence_DC"
"386",4719973,965.5,473.6,999,1748945709723,34,24,"sentence_DC"
"387",4719974,967.5,472.5,998,1748945709724,34,24,"sentence_DC"
"388",4719975,967.8,471.3,1001,1748945709725,34,24,"sentence_DC"
"389",4719976,966.4,470.7,1003,1748945709726,34,24,"sentence_DC"
"390",4719977,963.7,470.5,1003,1748945709727,34,24,"sentence_DC"
"391",4719978,960.6,470.1,1002,1748945709728,34,24,"sentence_DC"
"392",4719979,958.1,469.7,1001,1748945709729,34,24,"sentence_DC"
"393",4719980,955.4,469.8,1002,1748945709730,34,24,"sentence_DC"
"394",4719981,952.6,470.3,1003,1748945709731,34,24,"sentence_DC"
"395",4719982,949.6,470.8,1004,1748945709732,34,24,"sentence_DC"
"396",4719983,948.1,470.9,1005,1748945709733,34,24,"sentence_DC"
"397",4719984,947.7,471,1006,1748945709734,34,24,"sentence_DC"
"398",4719985,947.9,471.1,1008,1748945709735,34,24,"sentence_DC"
"399",4719986,948.6,472.2,1009,1748945709736,34,24,"sentence_DC"
"400",4719987,950,473.3,1009,1748945709737,34,24,"sentence_DC"
"401",4719988,952,474.4,1009,1748945709738,34,24,"sentence_DC"
"402",4719989,954.4,474.4,1009,1748945709739,34,24,"sentence_DC"
"403",4719990,956.2,474.4,1010,1748945709740,34,24,"sentence_DC"
"404",4719991,957.5,474.5,1011,1748945709741,34,24,"sentence_DC"
"405",4719992,958.8,474.5,1012,1748945709742,34,24,"sentence_DC"
"406",4719993,959.9,474.6,1012,1748945709743,34,24,"sentence_DC"
"407",4719994,960.9,475,1012,1748945709744,34,24,"sentence_DC"
"408",4719995,961.1,475.4,1012,1748945709745,34,24,"sentence_DC"
"409",4719996,961.2,475.9,1011,1748945709746,34,24,"sentence_DC"
"410",4719997,961.3,475.9,1010,1748945709747,34,24,"sentence_DC"
"411",4719998,961.4,475.9,1010,1748945709748,34,24,"sentence_DC"
"412",4719999,961.3,475.9,1010,1748945709749,34,24,"sentence_DC"
"413",4720000,961,476.1,1010,1748945709750,34,24,"sentence_DC"
"414",4720001,960.8,476.4,1010,1748945709751,34,24,"sentence_DC"
"415",4720002,960.8,477,1011,1748945709752,34,24,"sentence_DC"
"416",4720003,960.9,477.5,1011,1748945709753,34,24,"sentence_DC"
"417",4720004,960.5,478,1011,1748945709754,34,24,"sentence_DC"
"418",4720005,960,478.2,1010,1748945709755,34,24,"sentence_DC"
"419",4720006,958.9,478.3,1010,1748945709756,34,24,"sentence_DC"
"420",4720007,958.3,478.2,1010,1748945709757,34,24,"sentence_DC"
"421",4720008,957.4,477.7,1009,1748945709758,34,24,"sentence_DC"
"422",4720009,957.3,477.3,1007,1748945709759,34,24,"sentence_DC"
"423",4720010,957,477.2,1006,1748945709760,34,24,"sentence_DC"
"424",4720011,956.8,477.5,1007,1748945709761,34,24,"sentence_DC"
"425",4720012,956.8,477.2,1008,1748945709762,34,24,"sentence_DC"
"426",4720013,956.9,476.2,1009,1748945709763,34,24,"sentence_DC"
"427",4720014,957,474.8,1007,1748945709764,34,24,"sentence_DC"
"428",4720015,957.1,474,1006,1748945709765,34,24,"sentence_DC"
"429",4720016,956.8,473.7,1005,1748945709766,34,24,"sentence_DC"
"430",4720017,956.4,473.9,1005,1748945709767,34,24,"sentence_DC"
"431",4720018,955.6,474.1,1005,1748945709768,34,24,"sentence_DC"
"432",4720019,955.3,474.4,1004,1748945709769,34,24,"sentence_DC"
"433",4720020,954.9,474.6,1002,1748945709770,34,24,"sentence_DC"
"434",4720021,954.9,474.8,1002,1748945709771,34,24,"sentence_DC"
"435",4720022,954.8,475.1,1002,1748945709772,34,24,"sentence_DC"
"436",4720023,954.9,474.9,1002,1748945709773,34,24,"sentence_DC"
"437",4720024,955.1,474.9,1002,1748945709774,34,24,"sentence_DC"
"438",4720025,955.4,474.6,1002,1748945709775,34,24,"sentence_DC"
"439",4720026,955.7,474.9,1000,1748945709776,34,24,"sentence_DC"
"440",4720027,956.2,474.9,999,1748945709777,34,24,"sentence_DC"
"441",4720028,956.8,474.5,998,1748945709778,34,24,"sentence_DC"
"442",4720029,957,474,998,1748945709779,34,24,"sentence_DC"
"443",4720030,957,473.9,999,1748945709780,34,24,"sentence_DC"
"444",4720031,956.9,474.8,999,1748945709781,34,24,"sentence_DC"
"445",4720032,956.8,475.6,1000,1748945709782,34,24,"sentence_DC"
"446",4720033,957,476.1,1001,1748945709783,34,24,"sentence_DC"
"447",4720034,957.3,475.1,1002,1748945709784,34,24,"sentence_DC"
"448",4720035,957.7,474.2,1002,1748945709785,34,24,"sentence_DC"
"449",4720036,957.7,473.3,1002,1748945709786,34,24,"sentence_DC"
"450",4720037,957.8,473.1,1001,1748945709787,34,24,"sentence_DC"
"451",4720038,958,472.9,1002,1748945709788,34,24,"sentence_DC"
"452",4720039,958.6,473,1003,1748945709789,34,24,"sentence_DC"
"453",4720040,959.1,473.4,1003,1748945709790,34,24,"sentence_DC"
"454",4720041,959.2,473.7,1002,1748945709791,34,24,"sentence_DC"
"455",4720042,959.1,473.9,1001,1748945709792,34,24,"sentence_DC"
"456",4720043,958.9,473.8,999,1748945709793,34,24,"sentence_DC"
"457",4720044,958.9,473.6,999,1748945709794,34,24,"sentence_DC"
"458",4720045,959.1,473.6,999,1748945709795,34,24,"sentence_DC"
"459",4720046,959.6,473.7,1000,1748945709796,34,24,"sentence_DC"
"460",4720047,960.1,473.9,998,1748945709797,34,24,"sentence_DC"
"461",4720048,960.3,473.8,996,1748945709798,34,24,"sentence_DC"
"462",4720049,960.5,473.7,993,1748945709799,34,24,"sentence_DC"
"463",4720050,960.6,473.6,994,1748945709800,34,24,"sentence_DC"
"464",4720051,960.7,473.6,996,1748945709801,34,24,"sentence_DC"
"465",4720052,960.7,474.1,998,1748945709802,34,24,"sentence_DC"
"466",4720053,960.8,474.6,1000,1748945709803,34,24,"sentence_DC"
"467",4720054,961,475.2,1000,1748945709804,34,24,"sentence_DC"
"468",4720055,961.5,474.9,999,1748945709805,34,24,"sentence_DC"
"469",4720056,961.9,474.4,998,1748945709806,34,24,"sentence_DC"
"470",4720057,961.8,473.7,998,1748945709807,34,24,"sentence_DC"
"471",4720058,961.5,473.3,997,1748945709808,34,24,"sentence_DC"
"472",4720059,961.1,473.9,997,1748945709809,34,24,"sentence_DC"
"473",4720060,961,474.7,996,1748945709810,34,24,"sentence_DC"
"474",4720061,961,475.5,994,1748945709811,34,24,"sentence_DC"
"475",4720062,960.9,475.2,994,1748945709812,34,24,"sentence_DC"
"476",4720063,960.5,475.2,994,1748945709813,34,24,"sentence_DC"
"477",4720064,960.1,475.3,994,1748945709814,34,24,"sentence_DC"
"478",4720065,959.7,475.7,994,1748945709815,34,24,"sentence_DC"
"479",4720066,959.7,475.7,995,1748945709816,34,24,"sentence_DC"
"480",4720067,959.6,475.8,993,1748945709817,34,24,"sentence_DC"
"481",4720068,959.4,476.4,991,1748945709818,34,24,"sentence_DC"
"482",4720069,959.3,477,989,1748945709819,34,24,"sentence_DC"
"483",4720070,959.3,477.3,990,1748945709820,34,24,"sentence_DC"
"484",4720071,959.4,477,991,1748945709821,34,24,"sentence_DC"
"485",4720072,959.6,476.3,992,1748945709822,34,24,"sentence_DC"
"486",4720073,959.6,475.6,992,1748945709823,34,24,"sentence_DC"
"487",4720074,959.7,475.2,992,1748945709824,34,24,"sentence_DC"
"488",4720075,959.8,475.1,992,1748945709825,34,24,"sentence_DC"
"489",4720076,959.9,475,991,1748945709826,34,24,"sentence_DC"
"490",4720077,959.8,476.2,991,1748945709827,34,24,"sentence_DC"
"491",4720078,959.6,477.3,991,1748945709828,34,24,"sentence_DC"
"492",4720079,959.4,478.3,990,1748945709829,34,24,"sentence_DC"
"493",4720080,959.4,478.1,990,1748945709830,34,24,"sentence_DC"
"494",4720081,959.7,477.8,989,1748945709831,34,24,"sentence_DC"
"495",4720082,959.9,477.7,988,1748945709832,34,24,"sentence_DC"
"496",4720083,960.1,477.7,986,1748945709833,34,24,"sentence_DC"
"497",4720084,960.1,477.6,984,1748945709834,34,24,"sentence_DC"
"498",4720085,960.2,477.6,983,1748945709835,34,24,"sentence_DC"
"499",4720086,960.5,477.6,982,1748945709836,34,24,"sentence_DC"
"500",4720087,960.8,477.6,984,1748945709837,34,24,"sentence_DC"
"501",4720088,961.1,477.5,989,1748945709838,34,24,"sentence_DC"
"502",4720089,961,477.3,993,1748945709839,34,24,"sentence_DC"
"503",4720090,961,477.2,993,1748945709840,34,24,"sentence_DC"
"504",4720091,961.5,477.2,990,1748945709841,34,24,"sentence_DC"
"505",4720092,961.9,477.5,987,1748945709842,34,24,"sentence_DC"
"506",4720093,962.1,477.8,988,1748945709843,34,24,"sentence_DC"
"507",4720094,961.9,478.2,988,1748945709844,34,24,"sentence_DC"
"508",4720095,961.7,478.5,989,1748945709845,34,24,"sentence_DC"
"509",4720096,961.8,478.3,988,1748945709846,34,24,"sentence_DC"
"510",4720097,961.9,477.9,988,1748945709847,34,24,"sentence_DC"
"511",4720098,962.3,477.5,988,1748945709848,34,24,"sentence_DC"
"512",4720099,962.7,476.9,988,1748945709849,34,24,"sentence_DC"
"513",4720100,963.1,476.3,988,1748945709850,34,24,"sentence_DC"
"514",4720101,963.1,476.2,988,1748945709851,34,24,"sentence_DC"
"515",4720102,963,476.8,989,1748945709852,34,24,"sentence_DC"
"516",4720103,963,477.4,987,1748945709853,34,24,"sentence_DC"
"517",4720104,963.1,477.6,986,1748945709854,34,24,"sentence_DC"
"518",4720105,962.8,477.8,985,1748945709855,34,24,"sentence_DC"
"519",4720106,962.5,477.5,984,1748945709856,34,24,"sentence_DC"
"520",4720107,962.2,477.2,985,1748945709857,34,24,"sentence_DC"
"521",4720108,962.2,476.8,985,1748945709858,34,24,"sentence_DC"
"522",4720109,962.3,476.8,986,1748945709859,34,24,"sentence_DC"
"523",4720110,962.5,477.3,986,1748945709860,34,24,"sentence_DC"
"524",4720111,962.8,477.9,987,1748945709861,34,24,"sentence_DC"
"525",4720112,962.6,478,987,1748945709862,34,24,"sentence_DC"
"526",4720113,962.2,477.7,987,1748945709863,34,24,"sentence_DC"
"527",4720114,961.7,477.6,988,1748945709864,34,24,"sentence_DC"
"528",4720115,961.6,478.5,988,1748945709865,34,24,"sentence_DC"
"529",4720116,961.5,479.5,989,1748945709866,34,24,"sentence_DC"
"530",4720117,961.9,480.1,989,1748945709867,34,24,"sentence_DC"
"531",4720118,962.3,480.1,990,1748945709868,34,24,"sentence_DC"
"532",4720119,962.6,480.4,990,1748945709869,34,24,"sentence_DC"
"533",4720120,962.6,480.8,990,1748945709870,34,24,"sentence_DC"
"534",4720121,962.6,480.6,990,1748945709871,34,24,"sentence_DC"
"535",4720122,962.9,480,991,1748945709872,34,24,"sentence_DC"
"536",4720123,963.1,479.5,991,1748945709873,34,24,"sentence_DC"
"537",4720124,962.8,479.5,991,1748945709874,34,24,"sentence_DC"
"538",4720125,962.4,479,991,1748945709875,34,24,"sentence_DC"
"539",4720126,962.3,478.5,990,1748945709876,34,24,"sentence_DC"
"540",4720127,962.7,478.9,988,1748945709877,34,24,"sentence_DC"
"541",4720128,962.5,479.7,986,1748945709878,34,24,"sentence_DC"
"542",4720129,961.9,480.3,985,1748945709879,34,24,"sentence_DC"
"543",4720130,961.8,480.1,985,1748945709880,34,24,"sentence_DC"
"544",4720131,962.1,479.9,984,1748945709881,34,24,"sentence_DC"
"545",4720132,962.4,480,986,1748945709882,34,24,"sentence_DC"
"546",4720133,962.2,480.1,987,1748945709883,34,24,"sentence_DC"
"547",4720134,962.1,479.8,989,1748945709884,34,24,"sentence_DC"
"548",4720135,962,479.5,989,1748945709885,34,24,"sentence_DC"
"549",4720136,961.9,479.5,988,1748945709886,34,24,"sentence_DC"
"550",4720137,961.6,479.9,986,1748945709887,34,24,"sentence_DC"
"551",4720138,960.9,480.2,983,1748945709888,34,24,"sentence_DC"
"552",4720139,960.4,480.2,982,1748945709889,34,24,"sentence_DC"
"553",4720140,960.2,479,981,1748945709890,34,24,"sentence_DC"
"554",4720141,961.1,477.8,980,1748945709891,34,24,"sentence_DC"
"555",4720142,962.4,476.9,978,1748945709892,34,24,"sentence_DC"
"556",4720143,965.4,477.1,979,1748945709893,34,24,"sentence_DC"
"557",4720144,970.2,477.4,981,1748945709894,34,24,"sentence_DC"
"558",4720145,978.5,478.9,982,1748945709895,34,24,"sentence_DC"
"559",4720146,988.2,480.4,982,1748945709896,34,24,"sentence_DC"
"560",4720147,999.1,481.9,982,1748945709897,34,24,"sentence_DC"
"561",4720148,1010.1,483.1,982,1748945709898,34,24,"sentence_DC"
"562",4720149,1022.7,484.4,982,1748945709899,34,24,"sentence_DC"
"563",4720150,1037,486.2,983,1748945709900,34,24,"sentence_DC"
"564",4720151,1051.8,487,984,1748945709901,34,24,"sentence_DC"
"565",4720152,1067.1,487.9,986,1748945709902,34,24,"sentence_DC"
"566",4720153,1082,488.3,985,1748945709903,34,24,"sentence_DC"
"567",4720154,1095,487.4,985,1748945709904,34,24,"sentence_DC"
"568",4720155,1105.9,486.3,984,1748945709905,34,24,"sentence_DC"
"569",4720156,1114.8,485.1,983,1748945709906,34,24,"sentence_DC"
"570",4720157,1125.2,485.2,979,1748945709907,34,24,"sentence_DC"
"571",4720158,1135.8,484,976,1748945709908,34,24,"sentence_DC"
"572",4720159,1145.4,482.8,973,1748945709909,34,24,"sentence_DC"
"573",4720160,1152.7,481.2,972,1748945709910,34,24,"sentence_DC"
"574",4720161,1158.1,480.9,972,1748945709911,34,24,"sentence_DC"
"575",4720162,1163.8,480.7,971,1748945709912,34,24,"sentence_DC"
"576",4720163,1169.4,480.1,969,1748945709913,34,24,"sentence_DC"
"577",4720164,1176.3,479.3,967,1748945709914,34,24,"sentence_DC"
"578",4720165,1182.7,479.6,964,1748945709915,34,24,"sentence_DC"
"579",4720166,1189.5,480.8,964,1748945709916,34,24,"sentence_DC"
"580",4720167,1194.2,481.9,963,1748945709917,34,24,"sentence_DC"
"581",4720168,1197.9,481.7,963,1748945709918,34,24,"sentence_DC"
"582",4720169,1201.2,481.4,962,1748945709919,34,24,"sentence_DC"
"583",4720170,1205.8,481.5,961,1748945709920,34,24,"sentence_DC"
"584",4720171,1210.4,481.6,961,1748945709921,34,24,"sentence_DC"
"585",4720172,1214.3,481.8,960,1748945709922,34,24,"sentence_DC"
"586",4720173,1217.5,481.6,957,1748945709923,34,24,"sentence_DC"
"587",4720174,1219.9,481.6,955,1748945709924,34,24,"sentence_DC"
"588",4720175,1221.6,481.4,953,1748945709925,34,24,"sentence_DC"
"589",4720176,1222.1,481.2,954,1748945709926,34,24,"sentence_DC"
"590",4720177,1222.2,481.4,955,1748945709927,34,24,"sentence_DC"
"591",4720178,1221.8,481.5,956,1748945709928,34,24,"sentence_DC"
"592",4720179,1221,481.7,957,1748945709929,34,24,"sentence_DC"
"593",4720180,1219.9,481.6,958,1748945709930,34,24,"sentence_DC"
"594",4720181,1219,481.7,959,1748945709931,34,24,"sentence_DC"
"595",4720182,1217.8,482.2,959,1748945709932,34,24,"sentence_DC"
"596",4720183,1216.5,482.7,961,1748945709933,34,24,"sentence_DC"
"597",4720184,1215.4,483.1,961,1748945709934,34,24,"sentence_DC"
"598",4720185,1214.8,483,960,1748945709935,34,24,"sentence_DC"
"599",4720186,1214.1,483,959,1748945709936,34,24,"sentence_DC"
"600",4720187,1213.5,483.2,959,1748945709937,34,24,"sentence_DC"
"601",4720188,1213.6,483.4,959,1748945709938,34,24,"sentence_DC"
"602",4720189,1214,483.6,960,1748945709939,34,24,"sentence_DC"
"603",4720190,1214.7,483.5,962,1748945709940,34,24,"sentence_DC"
"604",4720191,1215,483.5,963,1748945709941,34,24,"sentence_DC"
"605",4720192,1215.4,483.7,966,1748945709942,34,24,"sentence_DC"
"606",4720193,1216.2,483.8,967,1748945709943,34,24,"sentence_DC"
"607",4720194,1217,483.8,966,1748945709944,34,24,"sentence_DC"
"608",4720195,1217.5,483.7,965,1748945709945,34,24,"sentence_DC"
"609",4720196,1217.5,483.6,963,1748945709946,34,24,"sentence_DC"
"610",4720197,1217.4,483.6,962,1748945709947,34,24,"sentence_DC"
"611",4720198,1217.9,483.7,962,1748945709948,34,24,"sentence_DC"
"612",4720199,1218.6,484.2,962,1748945709949,34,24,"sentence_DC"
"613",4720200,1219.2,484.7,963,1748945709950,34,24,"sentence_DC"
"614",4720201,1219.4,485.3,963,1748945709951,34,24,"sentence_DC"
"615",4720202,1219.5,485.5,963,1748945709952,34,24,"sentence_DC"
"616",4720203,1219.3,485.7,963,1748945709953,34,24,"sentence_DC"
"617",4720204,1218.8,485.3,962,1748945709954,34,24,"sentence_DC"
"618",4720205,1218.4,484.7,962,1748945709955,34,24,"sentence_DC"
"619",4720206,1218.2,484.4,962,1748945709956,34,24,"sentence_DC"
"620",4720207,1218.3,484.5,962,1748945709957,34,24,"sentence_DC"
"621",4720208,1218.3,484.6,962,1748945709958,34,24,"sentence_DC"
"622",4720209,1218.3,484.5,962,1748945709959,34,24,"sentence_DC"
"623",4720210,1218.1,484.5,961,1748945709960,34,24,"sentence_DC"
"624",4720211,1217.8,484.4,959,1748945709961,34,24,"sentence_DC"
"625",4720212,1217.6,484.6,958,1748945709962,34,24,"sentence_DC"
"626",4720213,1217.5,484.7,958,1748945709963,34,24,"sentence_DC"
"627",4720214,1217.4,484.6,958,1748945709964,34,24,"sentence_DC"
"628",4720215,1217,484.4,959,1748945709965,34,24,"sentence_DC"
"629",4720216,1216.6,484.1,960,1748945709966,34,24,"sentence_DC"
"630",4720217,1216.4,484.1,960,1748945709967,34,24,"sentence_DC"
"631",4720218,1216.3,484,958,1748945709968,34,24,"sentence_DC"
"632",4720219,1216.2,484,959,1748945709969,34,24,"sentence_DC"
"633",4720220,1216,484,961,1748945709970,34,24,"sentence_DC"
"634",4720221,1215.9,484.1,963,1748945709971,34,24,"sentence_DC"
"635",4720222,1215.7,484.1,962,1748945709972,34,24,"sentence_DC"
"636",4720223,1215.7,484.2,962,1748945709973,34,24,"sentence_DC"
"637",4720224,1215.5,484.4,962,1748945709974,34,24,"sentence_DC"
"638",4720225,1215.4,484.4,962,1748945709975,34,24,"sentence_DC"
"639",4720226,1215.3,484.5,962,1748945709976,34,24,"sentence_DC"
"640",4720227,1215.3,484.5,961,1748945709977,34,24,"sentence_DC"
"641",4720228,1215.2,485,961,1748945709978,34,24,"sentence_DC"
"642",4720229,1214.9,485.5,960,1748945709979,34,24,"sentence_DC"
"643",4720230,1214.6,486.1,960,1748945709980,34,24,"sentence_DC"
"644",4720231,1214.5,486.2,960,1748945709981,34,24,"sentence_DC"
"645",4720232,1214.6,486.4,961,1748945709982,34,24,"sentence_DC"
"646",4720233,1214.7,486.4,963,1748945709983,34,24,"sentence_DC"
"647",4720234,1214.6,485.8,963,1748945709984,34,24,"sentence_DC"
"648",4720235,1214.4,485.2,961,1748945709985,34,24,"sentence_DC"
"649",4720236,1214.3,484.9,960,1748945709986,34,24,"sentence_DC"
"650",4720237,1213.8,485.2,960,1748945709987,34,24,"sentence_DC"
"651",4720238,1213.5,485.4,960,1748945709988,34,24,"sentence_DC"
"652",4720239,1213.9,485.3,961,1748945709989,34,24,"sentence_DC"
"653",4720240,1214.5,485.2,961,1748945709990,34,24,"sentence_DC"
"654",4720241,1215.3,484.9,961,1748945709991,34,24,"sentence_DC"
"655",4720242,1215.4,484.6,960,1748945709992,34,24,"sentence_DC"
"656",4720243,1214.8,484.7,958,1748945709993,34,24,"sentence_DC"
"657",4720244,1213.9,485.1,958,1748945709994,34,24,"sentence_DC"
"658",4720245,1212.9,485.4,957,1748945709995,34,24,"sentence_DC"
"659",4720246,1212.6,485.3,956,1748945709996,34,24,"sentence_DC"
"660",4720247,1212.6,485.3,955,1748945709997,34,24,"sentence_DC"
"661",4720248,1212.9,485.2,955,1748945709998,34,24,"sentence_DC"
"662",4720249,1213.3,484.9,954,1748945709999,34,24,"sentence_DC"
"663",4720250,1213.4,484.4,955,1748945710000,34,24,"sentence_DC"
"664",4720251,1213.3,484,956,1748945710001,34,24,"sentence_DC"
"665",4720252,1213.2,484,957,1748945710002,34,24,"sentence_DC"
"666",4720253,1213.1,484.3,958,1748945710003,34,24,"sentence_DC"
"667",4720254,1213.3,484.6,958,1748945710004,34,24,"sentence_DC"
"668",4720255,1213.5,484.2,957,1748945710005,34,24,"sentence_DC"
"669",4720256,1213.7,483.8,957,1748945710006,34,24,"sentence_DC"
"670",4720257,1213.8,483.3,957,1748945710007,34,24,"sentence_DC"
"671",4720258,1214,483.2,957,1748945710008,34,24,"sentence_DC"
"672",4720259,1214.2,483,957,1748945710009,34,24,"sentence_DC"
"673",4720260,1214.3,482.7,955,1748945710010,34,24,"sentence_DC"
"674",4720261,1214.2,482.5,953,1748945710011,34,24,"sentence_DC"
"675",4720262,1213.8,482.9,953,1748945710012,34,24,"sentence_DC"
"676",4720263,1213.4,483.4,954,1748945710013,34,24,"sentence_DC"
"677",4720264,1213.3,484,955,1748945710014,34,24,"sentence_DC"
"678",4720265,1213.5,484,955,1748945710015,34,24,"sentence_DC"
"679",4720266,1213.6,483.9,956,1748945710016,34,24,"sentence_DC"
"680",4720267,1213.4,483.7,957,1748945710017,34,24,"sentence_DC"
"681",4720268,1213.2,484.1,958,1748945710018,34,24,"sentence_DC"
"682",4720269,1213,484.6,958,1748945710019,34,24,"sentence_DC"
"683",4720270,1213,485.1,957,1748945710020,34,24,"sentence_DC"
"684",4720271,1213,485.1,956,1748945710021,34,24,"sentence_DC"
"685",4720272,1213,484.9,955,1748945710022,34,24,"sentence_DC"
"686",4720273,1213.3,484.7,954,1748945710023,34,24,"sentence_DC"
"687",4720274,1213.5,484.5,954,1748945710024,34,24,"sentence_DC"
"688",4720275,1213.6,484.1,953,1748945710025,34,24,"sentence_DC"
"689",4720276,1213.6,483.7,953,1748945710026,34,24,"sentence_DC"
"690",4720277,1213.8,483.3,952,1748945710027,34,24,"sentence_DC"
"691",4720278,1214.2,483.4,952,1748945710028,34,24,"sentence_DC"
"692",4720279,1214.9,483.3,954,1748945710029,34,24,"sentence_DC"
"693",4720280,1215.5,483.2,956,1748945710030,34,24,"sentence_DC"
"694",4720281,1215.9,483.3,957,1748945710031,34,24,"sentence_DC"
"695",4720282,1216,483.5,956,1748945710032,34,24,"sentence_DC"
"696",4720283,1216,483.8,955,1748945710033,34,24,"sentence_DC"
"697",4720284,1216.1,484,954,1748945710034,34,24,"sentence_DC"
"698",4720285,1216.1,484,953,1748945710035,34,24,"sentence_DC"
"699",4720286,1215.5,483.9,953,1748945710036,34,24,"sentence_DC"
"700",4720287,1214.9,483.8,954,1748945710037,34,24,"sentence_DC"
